timestamp,station_id,scenario_id,est_x,est_y,est_z,true_x,true_y,true_z,position_error_m
9.933333333333334,2,3,50.11055311142087,39.357634435309436,32.352393896015116,49.66666666666667,40.20942419883357,34.999177540482684,2.8156783619053583
9.933333333333334,1,3,41.00919818801431,32.54100390847236,27.71604386349105,49.66666666666667,40.20942419883357,34.999177540482684,13.667496711739584
9.966666666666667,2,3,50.05085086130245,39.71509403339684,33.71436584034748,49.833333333333336,40.104717841162454,34.999794383711404,1.3606789212177364
9.966666666666667,1,3,61.55830086588377,50.43066422576896,44.865903543594044,49.833333333333336,40.104717841162454,34.999794383711404,18.47809899128831
9.966666666666667,3,3,40.66664565453319,51.78124630548807,43.519808825490756,49.833333333333336,40.104717841162454,34.999794383711404,17.116077998975157
10.0,3,3,45.58074198928803,45.4882745822174,39.10322843179613,50.0,40.0,35.0,8.153985701395095
10.0,2,3,49.21199995398896,41.59758521354473,40.16913636424216,50.0,40.0,35.0,5.467466811895694
10.0,1,3,53.63996428300421,43.01783307975191,38.201875569035366,50.0,40.0,35.0,5.710399604088737
10.033333333333333,1,3,63.04132093970881,51.00599907017697,45.83017302123712,50.16666666666667,39.89528215883754,34.999794383711404,20.161891140626164
10.033333333333333,2,3,50.64453783672764,38.90731634096035,31.846992660509304,50.16666666666667,39.89528215883754,34.999794383711404,3.3383522909206738
10.033333333333333,3,3,57.94186194533624,29.97592801726727,27.527040046362092,50.16666666666667,39.89528215883754,34.999794383711404,14.652279876992036
10.066666666666666,2,3,50.74288106650327,38.9339168088198,31.959334601997735,50.33333333333333,39.79057580116643,34.999177540482684,3.1846882210932033
10.066666666666666,3,3,48.46849427399585,42.16330960546685,36.71044987619302,50.33333333333333,39.79057580116643,34.999177540482684,3.469285723354033
10.066666666666666,1,3,56.12899776870722,44.79653963248821,39.717145233421164,50.33333333333333,39.79057580116643,34.999177540482684,8.994921860670656
10.1,3,3,47.28858532468449,43.927214940701504,38.29361864276963,50.5,39.68589240921872,34.99814948722491,6.257964364555141
10.1,1,3,61.30609569157682,49.0148121600076,43.93201499484767,50.5,39.68589240921872,34.99814948722491,16.840855106569435
10.1,2,3,50.60841177151648,39.45356442152062,34.251078135263135,50.5,39.68589240921872,34.99814948722491,0.7898385980649331
10.133333333333333,2,3,50.9474979213328,38.92897689080421,32.69278117767669,50.66666666666666,39.58124346270801,34.99671025212268,2.4108934141720257
10.133333333333333,1,3,48.80909296886227,38.06272915621181,33.52621711351073,50.66666666666666,39.58124346270801,34.99671025212268,2.8140390566786984
10.133333333333333,3,3,59.86304321838894,27.573545924311638,26.296879597549317,50.66666666666666,39.58124346270801,34.99671025212268,17.44835795348468
10.166666666666666,1,3,56.20652725724472,43.831376102361936,39.27644981784364,50.83333333333333,39.476640437570566,34.99485987463336,8.13430686020411
10.166666666666666,3,3,42.13970639756638,50.71049551410351,43.328826797128244,50.83333333333333,39.476640437570566,34.99485987463336,16.469172834240233
10.166666666666666,2,3,51.011353699741214,39.11487930225227,33.5763277219065,50.83333333333333,39.476640437570566,34.99485987463336,1.4747189014190754
10.2,2,3,50.77844337575097,39.8368907221956,36.74040966569694,51.0,39.37209480470687,34.99259840548598,1.8220776009772572
10.2,3,3,50.5810142895494,40.09160395565952,35.67533681298087,51.0,39.37209480470687,34.99259840548598,1.0767423911665532
10.2,1,3,70.99899888206647,56.06252188604526,51.30043487417089,51.0,39.37209480470687,34.99259840548598,30.732325696760075
10.233333333333333,3,3,48.642162516437544,42.433212138033134,37.31914468177963,51.16666666666666,39.26761802872369,34.989925906679844,4.671120569167107
10.233333333333333,1,3,42.09704676860083,31.712683692442216,27.610582698820064,51.16666666666666,39.26761802872369,34.989925906679844,13.920838484096516
