timestamp,station_id,scenario_id,est_x,est_y,est_z,true_x,true_y,true_z,position_error_m
0.6,3,2,-11.16483106077088,49.40949044294233,25.21189238150395,3.0,41.87381314585725,21.411624699777715,16.488508293922646
0.6333333333333333,3,2,5.677356880415914,40.815503649133184,20.81803548607345,3.166666666666666,41.976573403791264,21.489796246154583,2.8465612312723576
0.6666666666666666,3,2,12.784997179017779,37.357863712447205,19.163191697651868,3.3333333333333335,42.079116908177596,21.5679269490148,10.835447975010561
0.7,3,2,-38.508006327038416,63.59615687667051,32.23801437413469,3.4999999999999996,42.181432413965425,21.64601466636568,48.326529745011264
0.7333333333333333,3,2,8.367487191369847,39.69903235249026,20.439788564175068,3.6666666666666665,42.283508701106555,21.724057257393,5.5160291585892995
0.7666666666666666,3,2,7.462316940271208,40.63665450383802,21.01763208137398,3.833333333333333,42.385334575785805,21.802052582519707,4.103988247554915
0.8,3,2,25.467623936377635,31.218337876426,16.260181302306428,4.0,42.48689887164855,21.879998503464563,24.888183737493137
0.8333333333333334,3,2,19.056934304262008,34.7198053799436,17.944818048312538,4.166666666666667,42.588190451025206,21.957892883300772,17.312894719753103
0.8666666666666667,3,2,-7.820452459090177,49.17221453537534,24.776875785910104,4.333333333333334,42.68919820615265,22.035733586514567,14.044852094998744
0.9,3,2,-6.00781925140862,48.174776770889956,24.794669491478384,4.5,42.78991106039229,22.11351847906374,12.10783279087299
0.9333333333333333,3,2,5.052339352850865,42.79190146939047,21.84567002123977,4.666666666666667,42.890317969444716,22.191245428436176,0.5271162968552813
0.9666666666666667,3,2,18.596365605419493,35.60923644767143,18.379422256165753,4.833333333333333,42.99040792256087,22.268912303708287,16.09443638323937
1.0,3,2,-7.609501311928739,49.96448200641602,25.882718034513445,5.0,43.09016994374947,22.346516975603464,14.790551294643869
1.0333333333333332,3,2,37.90724897759872,25.40816949231479,13.571137071788408,5.166666666666666,43.1895930929807,22.424057316550417,38.294894596869604
1.0666666666666667,3,2,12.173262043564876,39.632838519249546,20.41268597007815,5.333333333333333,43.28866646738583,22.501531200741535,8.031997083234607
1.1,3,2,10.625540602691757,40.49439908021625,21.26124575474922,5.500000000000001,43.38737920245291,22.578936504191145,6.031319040530277
1.1333333333333333,3,2,22.007624836595028,34.617393177335174,18.19296929477057,5.666666666666666,43.48572047321815,22.65627110479375,19.120544081840553
1.1666666666666667,3,2,3.3750179109282215,45.10284353294732,23.33220976838074,5.833333333333333,43.583679495453005,22.733532882382214,2.9512011288083597
1.2,3,2,18.89335378046406,36.64137947030415,19.29111470544956,6.0,43.68124552684678,22.81071971878587,15.105823554251188
1.2333333333333334,3,2,21.46694132194027,35.31751745608507,18.417316188503563,6.166666666666667,43.77840786818467,22.88782949788861,18.046344791723214
1.2666666666666666,3,2,-26.815008636076925,62.54300368971262,32.14888907783851,6.333333333333332,43.87515586452103,22.964860105686892,39.13626842082413
1.3,3,2,-7.1495123912433485,51.193986670836786,26.658940866413833,6.5,43.971478906347805,23.041809430347687,15.860562624087056
1.3333333333333333,3,2,-15.15292326307761,56.53427726739592,29.208247196698903,6.666666666666667,44.067366430758,23.11867536226639,25.857324989982853
1.3666666666666667,3,2,6.180745893542436,44.4942518700732,23.493356654233537,6.833333333333333,44.16280792260401,23.195455794124648,0.7902343825349616
1.4,3,2,-10.458800144795006,54.218713368029206,28.1271967087231,6.999999999999999,44.257792915650725,23.272148620948137,20.678518580621617
1.4333333333333333,3,2,-6.911093637041844,52.36024230530757,27.27484908283249,7.166666666666667,44.35231099372328,23.34875174016427,16.66506943891413
1.4666666666666666,3,2,-14.675897423637352,56.8444953527836,29.695568560971516,7.333333333333333,44.446351791849274,23.425263051659837,26.027618666547774
1.5,3,2,-35.34101258822075,69.15631000749715,36.17771037039477,7.5,44.53990499739547,23.50168045783858,51.009817580044995
1.5333333333333332,3,2,12.024868351956698,42.19167975045628,22.2534979109961,7.666666666666666,44.63296035119862,23.578001863678715,5.1679864185094
1.5666666666666667,3,2,3.4837639813362955,47.469485135576456,25.09882232605042,7.833333333333334,44.72550764869054,23.654225176790337,5.341818690298188
1.6,3,2,9.07167057597492,44.10478376877241,23.30708101304218,8.0,44.81753674101715,23.730348307472823,1.3548615521110527
1.6333333333333333,3,2,71.415538188256,7.713474133041529,4.666266792019094,8.166666666666666,44.90903753615141,23.806369168772083,75.83055587704646
1.6666666666666667,3,2,33.53962445073081,30.248447249469184,16.194654220899345,8.333333333333334,45.0,23.882285676537812,30.20041552436665
1.7,3,2,8.282090820420592,45.09622010478983,24.01266783297025,8.5,45.090414157503716,23.95809574948059,0.22471366639628795
1.7333333333333334,3,2,-2.3123486892357334,52.055033294247266,27.317299147716877,8.666666666666668,45.1802700937313,24.033797309228987,13.363477525392206
1.7666666666666666,3,2,19.191819622706973,39.077461637297795,20.936165890045157,8.833333333333334,45.26955795496678,24.109388280386487,12.478366694122872
1.8,3,2,-10.913188358324803,57.168642772975126,30.65506619386053,9.0,45.35826794978997,24.184866590588438,24.0392077025103
1.8333333333333333,3,2,-13.239191722206314,59.152505984874225,31.196733878100694,9.166666666666666,45.44639035015027,24.260230170558838,27.166066693936315
1.8666666666666667,3,2,16.79736128349513,41.22020166034033,22.02043128159735,9.333333333333334,45.533915492433444,24.335476954167074,8.92632492866307
1.9,3,2,-15.35930176952354,60.488949922882206,32.472224380071225,9.5,45.6208337785213,24.41060487848456,30.06718262722339
1.9333333333333333,3,2,-20.64906527795634,64.56003624412853,34.05881272078281,9.666666666666666,45.70713567684432,24.4856118838413,36.96108274120982
1.9666666666666666,3,2,1.8140218381316373,50.67517382538101,26.999295342923304,9.833333333333332,45.79281172342679,24.560495913882356,9.700235007811065
2.0,3,2,27.127633991765038,35.46815733099757,19.037113148177816,10.0,45.877852522924734,24.63525491562421,20.81001661203384
2.033333333333333,3,2,-15.120846316885846,61.55850522951473,32.95338265096807,10.166666666666666,45.962248749656155,24.70988683951107,30.832722102863
2.0666666666666664,3,2,13.136929702951733,44.090378724407664,23.902029852811527,10.333333333333332,46.04599114862375,24.784389639471048,3.5303160411781294
2.0666666666666664,2,2,9.466991570841294,50.04829997101645,26.81264371881779,10.333333333333332,46.04599114862375,24.784389639471048,4.56977445500617
2.1,3,2,17.058374875912023,42.0938399618169,22.701794408399724,10.500000000000002,46.12907053652977,24.85876127297224,7.996741390026025
2.1,2,2,8.919616532033865,53.54283828494893,28.73575823959312,10.500000000000002,46.12907053652977,24.85876127297224,8.51426271690675
2.1333333333333333,2,2,10.225039074199598,49.037354639791744,26.275828656982103,10.666666666666666,46.2114778027831,24.93299970107875,3.1597158785534374
2.1333333333333333,3,2,8.787999822357278,47.523508222219434,25.57482922836106,10.666666666666666,46.2114778027831,24.93299970107875,2.3796550328829404
2.1666666666666665,3,2,20.181730270785714,40.654334000139215,22.088267252688443,10.833333333333332,46.29320391049838,25.007102888506562,11.300839819900323
2.1666666666666665,2,2,10.621417946861953,47.23874462569523,25.419217832122605,10.833333333333332,46.29320391049838,25.007102888506562,1.0529929258404112
2.2,2,2,10.699612985406453,47.45770581347509,25.707913788495343,11.000000000000002,46.374239897486895,25.081068803679372,1.287270517270357
2.2,3,2,-7.009193675191412,58.077693846325005,31.2605142598456,11.000000000000002,46.374239897486895,25.081068803679372,22.34921558598561
2.2333333333333334,3,2,-1.9576139711840597,54.91312425439148,29.352528914429953,11.166666666666666,46.454576877239504,25.154895418784243,16.16829901246123
2.2333333333333334,2,2,9.44248652165408,55.058280880101265,29.685856486124283,11.166666666666666,46.454576877239504,25.154895418784243,9.8755317798621
2.2666666666666666,3,2,-9.233237485347544,59.62052932499538,32.143048383931216,11.333333333333332,46.53420603990105,25.228580709827227,25.338617870318952
2.2666666666666666,2,2,10.322798951423916,51.73703690470833,28.010399622506874,11.333333333333332,46.53420603990105,25.228580709827227,5.985745167291581
2.3,2,2,12.799823171493983,40.262789516239934,21.804098960980202,11.5,46.61311865323652,25.302122656688855,7.36562218696287
2.3,3,2,1.706668594977728,52.80843531347593,28.617988674848863,11.5,46.61311865323652,25.302122656688855,12.053474850831352
2.3333333333333335,3,2,24.985333680958405,38.08394446585484,20.90638560661002,11.666666666666666,46.691306063588584,25.375519243179504,16.47564020526186
2.3333333333333335,2,2,12.41662414997367,42.62805415891923,23.16670382878372,11.666666666666666,46.691306063588584,25.375519243179504,4.685223346057235
2.3666666666666667,2,2,11.513498803935178,48.93365441477478,26.541789701391306,11.833333333333334,46.768759696826606,25.448768457094673,2.4461722560929755
2.3666666666666667,3,2,14.44232468762334,44.97064918738557,24.507924324525053,11.833333333333334,46.768759696826606,25.448768457094673,3.3053328081621363
2.4,3,2,-2.6180445469254323,56.28857606483945,30.445048133279244,12.0,46.845471059286886,25.52186829027017,18.085827553319174
2.4,2,2,12.641442152298708,42.801276572222804,23.384529867751898,12.0,46.845471059286886,25.52186829027017,4.619001257449279
2.433333333333333,2,2,12.598921930551093,44.49818633169167,24.260056705220208,12.166666666666666,46.921431738704065,25.594816738637135,2.800097723753516
2.433333333333333,3,2,18.760869243064043,42.302801810845565,23.205868378901766,12.166666666666666,46.921431738704065,25.594816738637135,8.39775709904486
2.466666666666667,3,2,-36.02601632382542,78.69435156536494,42.12069697497435,12.333333333333334,46.99663340513365,25.66761180227701,60.11718595816699
2.466666666666667,2,2,13.40436012522975,40.747160401271245,22.40666414743475,12.333333333333334,46.99663340513365,25.66761180227701,7.1299923437957595
2.5,2,2,12.88657059702842,45.38053635778307,24.825707000211384,12.5,47.071067811865476,25.740251485476346,1.9605420269041491
2.5,3,2,16.490800434919606,44.44417401309445,24.336266054922866,12.5,47.071067811865476,25.740251485476346,4.979782548523845
2.533333333333333,3,2,22.42646430364141,41.010579769918344,22.359134045458006,12.666666666666664,47.14472679632803,25.812733796781544,12.033651187343375
2.533333333333333,2,2,12.182394522747959,49.914240766327325,27.29544010671188,12.666666666666664,47.14472679632803,25.812733796781544,3.178544500381284
2.5666666666666664,2,2,11.874420097240122,53.7691091980881,29.3820788085357,12.833333333333332,47.21760228098362,25.88505674905342,7.488051867056499
2.5666666666666664,3,2,-5.8997013599483665,59.76746938421458,32.608992930674034,12.833333333333332,47.21760228098362,25.88505674905342,23.52949363889842
2.6,3,2,0.725793552319459,55.37790112404921,30.155243860956393,13.0,47.28968627421412,25.95721835952171,15.287209735202541
2.6,2,2,13.014013298652525,47.32932253401606,26.035931775521245,13.0,47.28968627421412,25.95721835952171,0.08923680568312202
2.6333333333333333,3,2,13.643773235185833,47.120524871111684,25.812966153884396,13.166666666666666,47.360970871197345,26.0292166498394,0.576375948216192
2.6333333333333333,2,2,11.081280932401064,61.09952642207426,33.343421890136185,13.166666666666666,47.360970871197345,26.0292166498394,15.70332259690268
2.6666666666666665,2,2,13.409228956535134,46.88596117083121,25.901355557314837,13.333333333333334,47.43144825477394,26.101049646137003,0.5858276482721259
2.6666666666666665,3,2,16.963332491809226,44.83462469189678,24.64760593118061,13.333333333333334,47.43144825477394,26.101049646137003,4.693920018470273
2.7,2,2,10.554246106986412,68.73386928928278,37.636680477240574,13.5,47.50111069630459,26.17271537907663,24.30905179635386
2.7,3,2,6.532302159264717,52.101405414550335,28.525308421934632,13.5,47.50111069630459,26.17271537907663,8.674457834343924
2.7333333333333334,3,2,0.0928963272153851,56.436293403408136,31.23054961357683,13.666666666666666,47.56995055651756,26.24421188390602,16.962394897570142
2.7333333333333334,2,2,12.60083696708626,54.22853562052934,29.853464908132207,13.666666666666666,47.56995055651756,26.24421188390602,7.648493668433956
2.7666666666666666,2,2,13.443705294636231,50.968217096849244,28.110389559699357,13.833333333333334,47.63796028634642,26.315537200512367,3.803145464443675
2.7666666666666666,3,2,1.688963035235247,56.121428132070236,30.72364231907179,13.833333333333334,47.63796028634642,26.315537200512367,15.455948607672926
2.8,3,2,18.870565320878463,44.46159741197122,24.656556474540064,13.999999999999998,47.70513242775789,26.386689373476088,6.102154192705961
2.8,2,2,14.456410209023582,44.340794910407936,24.6101299207048,13.999999999999998,47.70513242775789,26.386689373476088,3.831871696544707
2.8333333333333335,2,2,16.47338633788051,28.72394160649371,16.218132164709466,14.166666666666666,47.77145961456971,26.45766645212443,21.748033481965468
2.8333333333333335,3,2,7.162368946374556,52.3841387334458,28.85591276712683,14.166666666666666,47.77145961456971,26.45766645212443,8.72287685317335
2.8666666666666667,3,2,0.9273568978088065,57.038783057959506,31.519957519737332,14.333333333333334,47.8369345732584,26.52846649058491,17.0090917576261
2.8666666666666667,2,2,14.375803522730894,46.74649700733913,26.02211297147355,14.333333333333334,47.8369345732584,26.52846649058491,1.2030177423761708
2.9,3,2,2.4068909513672594,56.40146287971749,30.889784055801726,14.499999999999998,47.901550123756905,26.599087547838728,15.391617193930935
2.9,2,2,14.462701513345124,49.10648719492407,27.278546763584973,14.499999999999998,47.901550123756905,26.599087547838728,1.3838097226288568
2.933333333333333,2,2,13.25077196293935,60.987490868324855,33.82983765912283,14.666666666666666,47.96529918024196,26.66952768777391,14.928237439799013
2.933333333333333,3,2,63.35175971082324,14.2637905808507,8.35975111250484,14.666666666666666,47.96529918024196,26.66952768777391,61.97804357052018
2.966666666666667,3,2,28.834345941335577,38.33490207666278,21.40372512938564,14.833333333333334,48.028174751911145,26.73978497923845,17.845487494808474
2.966666666666667,2,2,15.888927586876235,38.6315074937861,21.6386302169011,14.833333333333334,48.028174751911145,26.73978497923845,10.743994354863979
3.0,2,2,13.78557653071137,61.063793102551685,34.00060098036879,15.0,48.09016994374947,26.8098574960932,14.882758954105919
3.0,3,2,27.12069189539468,39.53187044805024,22.24377717950491,15.0,48.09016994374947,26.8098574960932,15.524327738704404
3.033333333333333,3,2,18.726483888639898,45.57259241664517,25.521779257329772,15.166666666666668,48.151277957285544,26.879743317264726,4.600650406131719
3.033333333333333,2,2,15.304160597409105,46.42803897505026,25.94018345735303,15.166666666666668,48.151277957285544,26.879743317264726,1.9675441294272413
3.0666666666666664,2,2,14.910953576571323,53.271768857453395,29.51157477090548,15.333333333333332,48.211492091337036,26.949440526797925,5.687647799701381
3.0666666666666664,3,2,12.547422986622479,50.18522797114599,27.99351643233787,15.333333333333332,48.211492091337036,26.949440526797925,3.570297505766834
3.1,3,2,1.3186761921819965,58.44271332269432,32.64384381863391,15.5,48.27080574274562,27.0189472139086,18.33622399980579
3.1,2,2,17.09366057201605,30.7503497843752,17.513318352909707,15.5,48.27080574274562,27.0189472139086,19.996577483435793
3.1333333333333333,2,2,15.578555093178277,49.2848036550085,27.621029936859035,15.666666666666668,48.329212407101,27.08826147303581,1.0976158337526765
3.1333333333333333,3,2,6.067325372429252,55.00180996554891,30.811015358322486,15.666666666666668,48.329212407101,27.08826147303581,12.269058967609281
3.1666666666666665,2,2,16.024557244488747,46.046762633663036,25.77931828889442,15.833333333333332,48.38670567945424,27.157381403894128,2.7223074754088454
3.1666666666666665,3,2,17.73014495503633,46.8850023836649,26.44958396375669,15.833333333333332,48.38670567945424,27.157381403894128,2.5207110768743872
3.2,3,2,15.74255915753308,48.78776006373437,27.44825342489514,16.0,48.44327925502015,27.22630511152573,0.4839461424063672
3.2,2,2,15.618964719737779,53.18739436214925,29.812357085521672,16.0,48.44327925502015,27.22630511152573,5.4165931032987285
3.2333333333333334,2,2,16.190307494389337,49.17177710264737,27.584634186859507,16.166666666666668,48.49892692986864,27.295030706352357,0.7329095576301591
3.2333333333333334,3,2,-10.81422064259111,67.66302958710578,37.88110796230074,16.166666666666668,48.49892692986864,27.295030706352357,34.746167304048065
3.2666666666666666,3,2,25.719173527442784,41.92580932343167,23.6308479652767,16.333333333333332,48.55364260160506,27.36355630422711,12.081195373649626
3.2666666666666666,2,2,16.925292939773705,40.523150504206455,23.090648543512064,16.333333333333332,48.55364260160506,27.36355630422711,9.11575341009274
3.3,2,2,16.03175613973394,55.20796868396157,31.12231208183838,16.499999999999996,48.607420270039434,27.431880026486112,7.576660242638469
3.3,3,2,11.904874970874573,51.964078004584266,29.308166777136208,16.499999999999996,48.607420270039434,27.431880026486112,5.99189261843365
3.3333333333333335,3,2,-6.9479022061255336,65.956370205052,36.91483032014837,16.666666666666668,48.66025403784439,27.5,30.7480491653466
3.3333333333333335,2,2,16.323378628896346,53.59159476223219,30.07456324413815,16.666666666666668,48.66025403784439,27.5,5.573539621725943
3.3666666666666667,2,2,16.600257376420885,52.88531925843165,29.9277202431681,16.833333333333332,48.712138111201895,27.567914357225288,4.799838446095332
3.3666666666666667,3,2,11.756956896983155,52.67126936042672,29.709584876314118,16.833333333333332,48.712138111201895,27.567914357225288,6.784620150344017
3.4,3,2,47.72531500991644,26.360724291480114,15.272322464916565,17.0,48.76306680043864,27.635621236255567,39.98451061169411
3.4,2,2,16.517255311035765,55.88266564889699,31.543000777205762,17.0,48.76306680043864,27.635621236255567,8.135683442386929
3.433333333333333,2,2,16.70877096839409,56.50159767958482,32.16644031942835,17.166666666666668,48.81303452064992,27.70311878087255,8.90196108034424
3.433333333333333,3,2,11.639513581514777,52.984829168820966,30.085732756539652,17.166666666666668,48.81303452064992,27.70311878087255,7.323260282842392
3.466666666666667,3,2,23.041113166926394,44.54375540911084,25.363865393686808,17.333333333333336,48.86203579231215,27.770405140596953,7.551008518745771
3.466666666666667,2,2,17.335731669048236,48.74625981439621,27.61455854745856,17.333333333333336,48.86203579231215,27.770405140596953,0.1941597014558804
3.5,2,2,17.921180378651222,39.34406702055351,22.35696164331836,17.5,48.91006524188368,27.83747847073923,11.032759381836263
3.5,3,2,19.096424896962567,47.6359883623559,27.00118151007592,17.5,48.91006524188368,27.83747847073923,2.2070878897325024
3.533333333333333,3,2,2.160730509769749,60.56856454429006,34.32280443083547,17.666666666666668,48.95711760239413,27.904336932450164,20.40726540264658
3.533333333333333,2,2,18.089168515511428,39.108431415458355,22.41743995710353,17.666666666666668,48.95711760239413,27.904336932450164,11.281895489636694
3.5666666666666664,2,2,17.399614272316253,58.634540159032255,33.314132689133096,17.833333333333332,49.003187714021934,27.97097869277124,11.022720026052259
3.5666666666666664,3,2,11.017477582401568,54.31423877657817,30.828043801291845,17.833333333333332,49.003187714021934,27.97097869277124,9.100877652233063
3.6,3,2,21.9969378533307,46.24451698380217,26.52720749869955,18.0,49.0482705246602,28.03740192468495,5.1105022576591335
3.6,2,2,17.964033023735336,54.144233187238314,30.844398043600563,18.0,49.0482705246602,28.03740192468495,5.818019963301878
3.6333333333333333,2,2,18.23071775230234,49.90678268741331,28.366844991328595,18.166666666666668,49.09236109047069,28.103604807164825,0.8583009225768405
3.6333333333333333,3,2,5.280541502043334,59.144977138915976,33.531102357198336,18.166666666666668,49.09236109047069,28.103604807164825,17.22106387048774
3.6666666666666665,3,2,11.998861242006157,53.94970373645558,30.81910121460372,18.333333333333332,49.13545457642601,28.169585525225404,8.385849094689828
3.6666666666666665,2,2,18.45253581822049,46.003877331208315,26.44695563163735,18.333333333333332,49.13545457642601,28.169585525225404,3.5760927036993437
3.6999999999999997,2,2,18.492229979206876,49.340739328598545,28.47560989341389,18.5,49.17754625683981,28.235342269971976,0.2905527194290246
3.6999999999999997,3,2,17.00722819778872,50.33382122017243,28.962362272577607,18.5,49.17754625683981,28.235342269971976,2.0233382140649785
3.7333333333333334,3,2,14.363987061127503,52.629865144204,30.098081022315625,18.666666666666668,49.21863151588501,28.300873238650162,5.77750140394312
3.7333333333333334,2,2,18.8090992794286,49.472472166030656,28.27257805029152,18.666666666666668,49.21863151588501,28.300873238650162,0.2924427166622669
3.7666666666666666,3,2,15.176852241053396,52.042553955223916,29.90793241067431,18.833333333333332,49.25870584809995,28.36617663469535,4.847336911594122
3.7666666666666666,2,2,18.899146421400847,46.78648310086005,27.07030768521947,18.833333333333332,49.25870584809995,28.36617663469535,2.7920410112939047
3.8,3,2,23.92212661366211,45.53275963944104,26.497445857948914,19.0,49.297764858882516,28.43125066778196,6.491702068477557
3.8,2,2,19.068942137396554,44.26174797300517,25.541951198319364,19.0,49.297764858882516,28.43125066778196,5.806399100766963
3.8333333333333335,3,2,25.716327167169993,44.18856125988226,25.78983720233622,19.166666666666668,49.33580426497202,28.49609355387249,8.758766275311226
3.8333333333333335,2,2,19.020252065899008,64.8993228890026,37.57924492127015,19.166666666666668,49.33580426497202,28.49609355387249,18.02077101455215
3.8666666666666667,3,2,19.05937055130959,49.722410585695165,28.781721259831002,19.333333333333332,49.37281989491891,28.560703515266475,0.4961029131379861
3.8666666666666667,2,2,19.342205367911895,51.01515427024738,29.531436806979436,19.333333333333332,49.37281989491891,28.560703515266475,1.9077903545785602
3.9,2,2,19.603918750730518,45.008772955967174,26.112331211724054,19.5,49.40880768954226,28.62507878064918,5.068037599363255
3.9,3,2,33.010069803614634,38.871172899848766,22.70659062182276,19.5,49.40880768954226,28.62507878064918,18.12711326013238
3.933333333333333,3,2,37.49235228764102,35.69562599605406,20.766463505512544,19.666666666666664,49.44376370237481,28.689217585140184,23.86496156410118
3.933333333333333,2,2,19.670199730990266,39.92037783380292,23.353581855042453,19.666666666666664,49.44376370237481,28.689217585140184,10.91622185229642
3.966666666666667,3,2,1.3804407941067751,63.5537261705153,36.943003311678716,19.833333333333332,49.47768410009586,28.753118170341764,24.611347424729775
3.966666666666667,2,2,19.942733931741028,44.16042320679864,25.767079546453633,19.833333333333332,49.47768410009586,28.753118170341764,6.0993162372245955
4.0,2,2,19.968671924302516,54.801085493028154,31.775476774387034,20.0,49.510565162951536,28.816778784387097,6.061722577560819
4.0,3,2,23.438209417518777,46.97484691291173,27.320398230291424,20.0,49.510565162951536,28.816778784387097,4.526621897726319
4.033333333333333,2,2,20.27521989894693,55.06859816337517,32.109440934981826,20.166666666666664,49.54240328516277,28.880197681988292,6.401454961430544
4.033333333333333,3,2,20.43876541162397,49.18702788341879,28.74893952367053,20.166666666666664,49.54240328516277,28.880197681988292,0.4664312460556265
4.066666666666666,3,2,22.255083422127562,48.17877789404066,28.037507786370806,20.333333333333332,49.573194975320675,28.943373124484236,2.5412820408489636
4.066666666666666,2,2,20.24614676578347,47.99021872485618,27.99251699795135,20.333333333333332,49.573194975320675,28.943373124484236,1.8486596983925658
4.1,2,2,20.631957812755843,50.05072108028092,29.10213905357503,20.5,49.60293685676943,29.00630337988826,0.4765585499433328
4.1,3,2,20.065020598455128,49.72288866170027,29.14659210490581,20.5,49.60293685676943,29.00630337988826,0.4725213663333655
4.133333333333333,2,2,20.597203099653925,47.3095720483912,27.909454598202856,20.666666666666664,49.63162566797658,29.06898672293562,2.596396146133897
4.133333333333333,3,2,20.31537396475627,49.84763542982372,29.186219608541652,20.666666666666664,49.63162566797658,29.06898672293562,0.4287310684989847
4.166666666666667,3,2,20.025132264810196,50.466612515608894,29.570550307734884,20.833333333333336,49.65925826289068,29.13142143513081,1.223864381089119
4.166666666666667,2,2,20.6320213050042,41.49668111798812,24.40924475583863,20.833333333333336,49.65925826289068,29.13142143513081,9.43223964759625
4.2,3,2,32.042315326598555,40.8097577422544,24.24831058780191,21.000000000000004,49.68583161128631,29.193605804794647,15.005777550122342
4.2,2,2,21.34355546214734,59.33212690354944,34.687826709894416,21.000000000000004,49.68583161128631,29.193605804794647,11.106552416260607
4.233333333333333,2,2,21.342696239077355,52.452657554542284,30.872247741989778,21.166666666666668,49.71134279909636,29.25553812711123,3.187403798960746
4.233333333333333,3,2,8.436453636694637,59.88448714593593,35.17142488900407,21.166666666666668,49.71134279909636,29.25553812711123,17.336346381796904
4.266666666666667,3,2,30.691339777824055,42.18487131802588,24.794501901928772,21.333333333333332,49.7357890287316,29.317216704174655,12.84692928568665
4.266666666666667,2,2,21.870350516123136,68.18286377764669,39.78708764901486,21.333333333333332,49.7357890287316,29.317216704174655,21.217944100413714
4.3,2,2,21.265911022782223,44.1923003768121,26.044864482699996,21.5,49.75916761938747,29.378639845035575,6.492985962731576
4.3,3,2,7.223192437909233,60.83344757160023,35.780239509215704,21.5,49.75916761938747,29.378639845035575,19.168917259078164
4.333333333333333,3,2,47.587658720362604,28.90678456825367,17.205388320112995,21.666666666666664,49.78147600733806,29.43980586574756,35.45887116654564
4.333333333333333,2,2,21.531896899455834,48.78182247473042,28.813023767225996,21.666666666666664,49.78147600733806,29.43980586574756,1.187571418667562
4.366666666666666,2,2,22.143089280604684,56.400915037809895,33.2831534243672,21.833333333333332,49.80271174621722,29.500713089413253,7.611773138470491
4.366666666666666,3,2,36.128447222586914,38.284781325821605,22.710756170819973,21.833333333333332,49.80271174621722,29.500713089413253,19.573362440627264
4.4,3,2,8.62177813870629,60.49101812851635,35.91782393643286,22.000000000000004,49.82287250728689,29.561359846230346,18.25351437109546
4.4,2,2,21.903982349665664,47.99268250893378,28.501548830048957,22.000000000000004,49.82287250728689,29.561359846230346,2.117076807597423
4.433333333333334,2,2,21.603982360310447,39.4450622541175,23.63513522497491,22.166666666666668,49.84195607969242,29.62174447353737,12.010474809260083
4.433333333333334,3,2,24.193791439037746,48.268448804389294,28.718351061398028,22.166666666666668,49.84195607969242,29.62174447353737,2.720529295061741
4.466666666666667,3,2,31.19812504043903,42.5250304237817,25.36061681835284,22.333333333333332,49.859960370705046,29.681865315859255,12.290602829554144
4.466666666666667,2,2,21.89842880472773,42.78255949641162,25.507008946463657,22.333333333333332,49.859960370705046,29.681865315859255,8.228497480678595
4.5,2,2,22.51688597479847,50.612918207288175,30.217612093414864,22.5,49.876883405951375,29.741720724952756,0.8766441464474249
