scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,0,True,3.433333333333333,False,,52.66021911195551,0.9681364869910953,0.24434440841569288,1.154153792323321,0.93326569446979,0.32762538354461485,0.19301053448822847,0.7627743336249145,0.30795690990253877,401,332
2,rf_only,0,False,,False,,89.59652014533006,6.718310700088862,6.126405478561285,10.065370884262963,1.3353765309950858,6.718310700088862,6.126405478561285,10.065370884262963,1.3353765309950858,401,381
2,camera_only,0,True,3.3666666666666667,False,,3.411504937522819,1.723395734115895,0.05051702395412129,2.2525979352769876,1.658154260297717,0.32018740057033224,0.04414807869658266,0.9890390542550921,0.3067896749743265,401,333
2,track_to_track_ci,0,True,4.4,False,,60.74377136664772,2.3946296908548867,0.3141722617918288,4.036640155096937,2.29487260153104,0.635775108381835,0.2690747719201521,1.8493882321966997,0.6097831484617248,401,313
2,baseline_geometric,0,True,,False,,,2.9592208843317866,0.09254613723713294,7.238714829810477,2.831031321114049,2.9592208843317866,0.09254613723713294,7.238714829810477,2.831031321114049,401,401
