scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,0,True,7.5906362545018,False,,42.83621157986505,1.0845381762970858,0.41727798409612676,1.538448847698763,0.9997379600607915,0.40791369249931686,0.14977679294299934,0.9372491469702675,0.3721472854177227,401,249
2,rf_only,0,False,,False,,72.63809472588383,6.6664227174675394,6.05618806877646,9.980280045306253,1.0434192249777627,6.6664227174675394,6.05618806877646,9.980280045306253,1.0434192249777627,401,381
2,camera_only,0,True,4.4,False,,3.2767829548960106,1.55454027378532,0.0576151328776061,3.622620264076556,1.4513012704995365,0.35803271736823683,0.04480085166202451,0.981995237638056,0.3375657006959706,401,313
2,track_to_track_ci,0,False,,False,,73.75885826480535,2.2715417482817033,0.32660504101850124,3.9481786497079403,2.134085219036528,2.2715417482817033,0.32660504101850124,3.9481786497079403,2.134085219036528,401,381
2,baseline_geometric,0,True,,False,,,3.8393778083316117,0.11282646224243044,8.895670662936535,3.6041412725745334,3.8393778083316117,0.11282646224243044,8.895670662936535,3.6041412725745334,401,401
