scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,0,True,3.1,False,,52.83473969896561,1.1648828947325474,0.24121279081649147,1.4308877041252739,1.133322486667922,0.2732856021913352,0.14609921582529264,0.5263140148164622,0.25582297852587554,401,339
2,rf_only,0,False,,False,,105.03909785299119,6.867211191897855,6.163695693812702,10.263780635417483,1.9509284196844714,6.867211191897855,6.163695693812702,10.263780635417483,1.9509284196844714,401,381
2,camera_only,0,True,2.0666666666666664,False,,3.436139263556321,2.277429852120764,0.04930542305412459,0.5346545497144277,2.2123340042258746,0.13509780571431576,0.0468033871276659,0.36924008211124254,0.1268407397929797,401,359
2,track_to_track_ci,0,True,3.2,False,,49.10565770718527,3.250477105601532,0.3063812794669561,6.443200828150827,3.1436877988874126,0.3275707847442366,0.2923767818053777,0.45661919203093754,0.29006551314805273,401,337
2,baseline_geometric,0,True,,False,,,2.393187773258435,0.08538172703007038,6.327902385580619,2.3229688836760896,2.393187773258435,0.08538172703007038,6.327902385580619,2.3229688836760896,401,401
