scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,0,True,3.0666666666666664,False,,50.29603099809362,1.5145844686825995,0.20232018078950745,2.3976164563277855,1.4987675864591492,0.20476067296567502,0.18868630057610244,0.30353776759998363,0.19656260328394723,401,339
2,rf_only,0,False,,False,,107.79339293356672,8.181298045162057,6.599111142270897,12.634318854756277,4.856044663484775,8.181298045162057,6.599111142270897,12.634318854756277,4.856044663484775,401,381
2,camera_only,0,True,10.866666666666667,False,,3.2512121063626904,14.198051120711407,1.1444596897437618,26.45962378304601,13.667731578643595,0.08249712299583567,0.05849941703448243,0.14839563790834306,0.07553437760562175,401,183
2,track_to_track_ci,0,True,1.2000000000000002,False,,45.44914050452822,0.3768947593647056,0.3309226320349693,0.5995323434651426,0.34214282278774005,0.3778115907215835,0.331386061661606,0.5995431531405014,0.3428889959618265,401,377
2,baseline_geometric,0,True,,False,,,0.15682900272907288,0.11274528303265219,0.29955946269671696,0.1334934565830839,0.15682900272907288,0.11274528303265219,0.29955946269671696,0.1334934565830839,401,401
