scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,0,True,4.166666666666667,False,,56.85244478735249,1.411040250631362,0.20907167412381986,3.7335207787627085,1.2437199094039628,0.2572556846327212,0.16599299792619865,0.5258512855496187,0.2388258050821121,401,317
2,rf_only,0,False,,False,,112.84643699286764,7.102487241486755,6.16636348315602,10.631383754567926,2.6632417734631346,7.102487241486755,6.16636348315602,10.631383754567926,2.6632417734631346,401,381
2,camera_only,0,True,6.7,False,,3.3812495719497755,11.576987291383888,0.05821246330353406,26.01220406863352,11.128130352793052,0.07704491698873671,0.04383719575665642,0.15747724224179135,0.06824331744878163,401,267
2,track_to_track_ci,0,True,1.9000000000000001,False,,47.353886607204714,4.016498648575089,0.2884798984091175,0.5342450849852557,3.9192475917090137,0.32082994583112046,0.2869514175774784,0.4995674308255904,0.28045251081954,401,363
2,baseline_geometric,0,True,,False,,,1.394552412354721,0.08897365763205832,1.8450589899506862,1.369024622709095,1.394552412354721,0.08897365763205832,1.8450589899506862,1.369024622709095,401,401
