scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,12,True,1.7333333333333334,False,,39.58335524557064,0.18838751590943423,0.15823185530387232,0.2544236843417451,0.17395637284333437,0.15967622144599958,0.15580493167864692,0.24759222817814497,0.14509582021063183,401,366
3,rf_only,12,False,,False,,85.29108163661478,6.774123903237185,6.089281300635431,10.350713471398429,1.592572305777393,6.774123903237185,6.089281300635431,10.350713471398429,1.592572305777393,401,381
3,camera_only,12,True,1.7333333333333334,False,,2.7868121916927566,1.1254775871423852,0.045943310043292884,0.21037609082286682,1.0976883407115228,0.0670102961205214,0.04439791754034376,0.12658846458718387,0.05906084205764307,401,366
3,track_to_track_ci,12,True,2.85,False,,40.69130002986337,1.5323749282092733,0.2574415451667496,2.7968481372010148,1.4899965083048,0.2543030786627178,0.24938318207946408,0.34214407672464087,0.2201849841178273,401,344
3,baseline_geometric,12,True,,False,,,2.5342811634587314,0.0877136815451357,5.654952959673681,2.4748754549273704,2.5342811634587314,0.0877136815451357,5.654952959673681,2.4748754549273704,401,401
