scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,25,True,1.7333333333333334,False,,35.85670911364343,0.29031339450024285,0.15105577293752354,0.23414755859915862,0.2746885339977783,0.14812981227657768,0.1478648291050339,0.22112743932109058,0.1317311702417412,401,366
3,rf_only,25,False,,False,,90.07583580915015,6.7784697435859655,6.0783228489472,10.313867664596751,1.610957459554694,6.7784697435859655,6.0783228489472,10.313867664596751,1.610957459554694,401,381
3,camera_only,25,True,1.7333333333333334,False,,2.6345476869714872,1.0837542006892742,0.044125726328989145,0.11358434095705897,1.055605919891702,0.054378793420202826,0.042877529627106226,0.09330075658389803,0.04156454135353747,401,366
3,track_to_track_ci,25,True,2.85,False,,40.83122081947619,1.7510009568807496,0.2536132348219881,4.212932915942339,1.6959651923580108,0.2606271376772098,0.24474724015408317,0.3488280752227127,0.21596891654643613,401,344
3,baseline_geometric,25,True,,False,,,2.3680232769603022,0.08550165256919347,4.790631322037544,2.314121552014777,2.3680232769603022,0.08550165256919347,4.790631322037544,2.314121552014777,401,401
