scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
1,fusion,8,True,1.4666666666666666,False,,44.53563193258541,0.1971609580259303,0.15844530787366035,0.33406077839370957,0.1799227876764855,0.19518252536520247,0.1589569960028582,0.3320555312056116,0.17803102138212615,401,371
1,rf_only,8,False,,True,0.9999999999999999,137712233314080.72,262098884.40034676,224441823.24014202,434890434.9018192,262098884.40034664,262098884.40034676,224441823.24014202,434890434.9018192,262098884.40034664,401,381
1,camera_only,8,True,1.2666666666666666,False,,2.848986533805263,0.0720567905791198,0.05051213853407004,0.12394142663282401,0.061576632778708146,0.06443700310493883,0.04999387671404985,0.11730078822403081,0.05456903591872828,401,375
1,track_to_track_ci,8,True,2.4000000000000004,False,,39.86226167505859,1.1978631691618027,0.25073196463420144,0.4158590708109002,1.164008082225162,0.26873206019081053,0.2499313278373214,0.3819325204603739,0.23431944641899596,401,353
1,baseline_geometric,8,True,,False,,,1.7302742857780748,0.09347000377899643,3.802924672456727,1.6941454574260892,1.7302742857780748,0.09347000377899643,3.802924672456727,1.6941454574260892,401,401
