scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,18,True,4.0,False,,49.176156487686264,0.6133622029065283,0.19976511547990133,1.4130556472342846,0.5866099092961825,0.2521099308230979,0.13219967418997766,0.4480649071428084,0.232344621834528,401,321
2,rf_only,18,False,,False,,97.69068195892801,6.849326376418808,6.18184464032446,10.25470352055176,1.887009275178997,6.849326376418808,6.18184464032446,10.25470352055176,1.887009275178997,401,381
2,camera_only,18,True,2.0666666666666664,False,,2.618625016032402,0.6035904046373433,0.044668408362715795,0.8623875892849026,0.5845394541073944,0.20520039159218578,0.042154652709546894,0.5894462318190894,0.19590637451761583,401,359
2,track_to_track_ci,18,True,3.2,False,,42.69769963971614,0.9516008460928425,0.2733717922600023,1.950614567009701,0.910475989799148,0.2812789113533451,0.2599735588765647,0.39149526061816464,0.24290332520798166,401,337
2,baseline_geometric,18,True,,False,,,2.3801612984392815,0.08470998233716262,5.482413705860516,2.3098504769406842,2.3801612984392815,0.08470998233716262,5.482413705860516,2.3098504769406842,401,401
