scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,24,True,2.0666666666666664,False,,40.23397877088579,0.4011997342889029,0.16346580475377512,0.4036377247856741,0.38648278155470595,0.1698531796780847,0.15801942343243616,0.24732124746592596,0.15437006154992663,401,359
3,rf_only,24,False,,False,,78.93807576099522,6.747763526685839,6.094870962255764,10.245466113359445,1.4764296399271595,6.747763526685839,6.094870962255764,10.245466113359445,1.4764296399271595,401,381
3,camera_only,24,True,1.7333333333333334,False,,3.0080297455321583,0.8837875869169588,0.04851463152930961,0.1906117707738232,0.8616710663314905,0.0717631279722246,0.047303807635864836,0.1523023659505885,0.05733687406733906,401,366
3,track_to_track_ci,24,True,2.85,False,,41.443367632120314,1.2800351627321167,0.2667865934252023,3.435960071685791,1.233409631580111,0.2617387313923119,0.26026882531688256,0.35140721121296026,0.22849706207445017,401,344
3,baseline_geometric,24,True,,False,,,2.2945069278755557,0.08608065037845503,4.828206494440534,2.2436472568152803,2.2945069278755557,0.08608065037845503,4.828206494440534,2.2436472568152803,401,401
