scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,27,True,2.2666666666666666,False,,46.65259018809843,0.5587218417963872,0.20000071067514968,0.8808572546954035,0.537469170286538,0.2563503462818357,0.15503566148716758,0.4755633996678016,0.24175440753962016,401,355
2,rf_only,27,False,,False,,108.70119003776186,6.883808523346085,6.203315096525101,10.312857841918511,2.008569482558611,6.883808523346085,6.203315096525101,10.312857841918511,2.008569482558611,401,381
2,camera_only,27,True,2.0666666666666664,False,,2.732205093985581,1.1889500904017274,0.0432403029771976,0.9674913026097608,1.151565972737778,0.2048283545192362,0.04086418571270601,0.5038346560291328,0.19769163709945634,401,359
2,track_to_track_ci,27,True,3.2,False,,43.90232730628994,1.5473478134053666,0.2946552659758739,3.8717972560392235,1.4932580503283361,0.3003847517101616,0.2737630727926398,0.4192928793808442,0.2668020742903909,401,337
2,baseline_geometric,27,True,,False,,,2.208965623288468,0.07802206029514787,5.478945052682883,2.1413651379536844,2.208965623288468,0.07802206029514787,5.478945052682883,2.1413651379536844,401,401
