scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,19,True,2.3,False,,47.06003511516916,0.3050615305247724,0.14390890245932111,0.476507037131469,0.2882702354933516,0.23275284779012415,0.13580766624110163,0.4071517367518659,0.21670875267255277,401,355
2,rf_only,19,False,,False,,106.78101850432603,6.877330065347658,6.25692430592316,10.25885528163447,1.9862529957105985,6.877330065347658,6.25692430592316,10.25885528163447,1.9862529957105985,401,381
2,camera_only,19,True,2.2,False,,3.5809210122046404,0.8693162846537784,0.05267514764539059,1.59143979024063,0.8392898656970056,0.09173277730321383,0.048333848135686,0.23544970770510396,0.08400149265199364,401,357
2,track_to_track_ci,19,True,3.2,False,,43.66640604057069,2.313623707242959,0.2772820865876127,7.813904290837235,2.226297423062569,0.2835265872092934,0.2616841501539156,0.3821125333547067,0.2460587119753156,401,337
2,baseline_geometric,19,True,,False,,,2.54734986543812,0.08536336639527979,5.627162267652961,2.476993179214587,2.54734986543812,0.08536336639527979,5.627162267652961,2.476993179214587,401,401
