scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
1,fusion,5,True,4.433333333333334,False,,44.766634573082904,1.7830691196368276,0.16816422640512774,4.836385185107696,1.7207870726944006,0.19027709557193911,0.15074045442270675,0.33421977502317146,0.17065005529903343,401,312
1,rf_only,5,False,,True,0.9999999999999999,4504903905021.423,43923778.154539615,35354483.68325096,75878538.82216881,43923778.15453912,43923778.154539615,35354483.68325096,75878538.82216881,43923778.15453912,401,381
1,camera_only,5,True,1.9333333333333333,False,,2.679404562284035,0.690698061059581,0.04869867851699465,0.16393878813540533,0.6701038676497477,0.06489943887731593,0.04599613643105864,0.124467062919768,0.054438458444070796,401,362
1,track_to_track_ci,5,True,2.3000000000000003,False,,43.33570254926069,4.377502467275614,0.27177980727433093,0.41045977554584534,4.268354218574793,0.28459316774888893,0.2649375732682181,0.38870757960543095,0.24222110755939255,401,355
1,baseline_geometric,5,True,,False,,,1.8330624012243812,0.0929018761367108,3.8351626199043047,1.7962457337432047,1.8330624012243812,0.0929018761367108,3.8351626199043047,1.7962457337432047,401,401
