scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
1,fusion,17,True,1.5333333333333332,False,,42.70793129282592,0.3488728643488014,0.15058458860322285,0.3221452253855986,0.33368003116346573,0.19233328209166187,0.1476611409226541,0.316718061867388,0.1768615316062059,401,370
1,rf_only,17,False,,True,0.9999999999999999,149557963288066.0,269544920.19222486,232097139.4290442,445192147.24911463,269544920.1922248,269544920.19222486,232097139.4290442,445192147.24911463,269544920.1922248,401,381
1,camera_only,17,True,1.2666666666666666,False,,2.8468292003007805,0.14081809826720576,0.04840898126225986,0.1295124647795152,0.13117738568485832,0.06430152589684651,0.04820841145414615,0.12603536378418043,0.05515796542308875,401,375
1,track_to_track_ci,17,True,2.3000000000000003,False,,39.242316635313344,2.733139027322976,0.2522858701206573,0.7053765144977866,2.6604492914637845,0.27065110887255106,0.2471233089527375,0.3919467950273343,0.23716085548713772,401,355
1,baseline_geometric,17,True,,False,,,1.867921997419064,0.09293153967624058,4.026349670907792,1.8274405262076665,1.867921997419064,0.09293153967624058,4.026349670907792,1.8274405262076665,401,401
