scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,9,True,1.8,False,,39.42106527501672,0.37625989873034027,0.1608910959496674,0.259688285390487,0.3614474687584282,0.15838447531852126,0.15447435546772234,0.2311281656092514,0.14185076451811102,401,365
3,rf_only,9,False,,False,,83.40676148423137,6.784194406987149,6.077924618071062,10.397866670735938,1.6348778665542045,6.784194406987149,6.077924618071062,10.397866670735938,1.6348778665542045,401,381
3,camera_only,9,True,10.366666666666667,False,,2.8030161669213807,10.182991348986203,0.14169789035684047,21.555896275203207,9.46852876014304,0.05910203154055084,0.04381287426758191,0.11434661604394146,0.04615484079653446,401,193
3,track_to_track_ci,9,True,2.9000000000000004,False,,43.212668218222994,2.6425012097302547,0.25253500535621454,5.5384116490992765,2.567822865427416,0.2659776560578653,0.24816345639100126,0.36777749209532967,0.2253037007022853,401,343
3,baseline_geometric,9,True,,False,,,2.395664695784647,0.08837262436015184,4.5596021345526605,2.337250411908079,2.395664695784647,0.08837262436015184,4.5596021345526605,2.337250411908079,401,401
