scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,22,True,1.8,False,,40.06583718948469,0.3551499199508921,0.16747717373408982,0.23350084243936575,0.3406942265430226,0.1602658383673089,0.16448920236260026,0.22888511289760446,0.14666858689046267,401,365
3,rf_only,22,False,,False,,85.35246208601716,6.777561816314081,6.083733707634808,10.254367708030763,1.6071328724678395,6.777561816314081,6.083733707634808,10.254367708030763,1.6071328724678395,401,381
3,camera_only,22,True,1.7333333333333334,False,,2.728943814821689,1.5743188358303182,0.04507640977090871,0.1506154967870629,1.533995101803472,0.059499946991107264,0.043675849834277594,0.10775773572511896,0.05093658099826489,401,366
3,track_to_track_ci,22,True,2.85,False,,43.44859340806244,1.8100858383665657,0.26022144105192,4.318242116083781,1.7585016805094407,0.2679793131110077,0.24919394424756675,0.37401190149245805,0.22807168095580319,401,344
3,baseline_geometric,22,True,,False,,,2.4553780517236077,0.09104305068480217,5.003063836837975,2.402436587052853,2.4553780517236077,0.09104305068480217,5.003063836837975,2.402436587052853,401,401
