scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
1,fusion,25,True,1.4,False,,42.44312507266674,0.193223309845806,0.1475259785376111,0.32156419497442973,0.17746244020776694,0.1895299272590532,0.14684251461936243,0.3209104713044488,0.17355314392850216,401,373
1,rf_only,25,False,,True,0.9999999999999999,1093098476420940.6,709677192.3529423,616097280.55029,1163730013.5059988,709677192.3529422,709677192.3529423,616097280.55029,1163730013.5059988,709677192.3529422,401,381
1,camera_only,25,True,1.2666666666666666,False,,2.7656318128867636,0.07345796091124991,0.05092331750290976,0.10877659691691911,0.06487003166841446,0.061137980539285625,0.050667567370183596,0.10282982092936394,0.05106681179326375,401,375
1,track_to_track_ci,25,True,2.3000000000000003,False,,40.81359550755798,1.1854133354244953,0.25890616497695995,0.4199013556837474,1.1551784059308627,0.2722253099079563,0.24932432599506935,0.389223220011589,0.2364115152953685,401,355
1,baseline_geometric,25,True,,False,,,1.9239330770917709,0.09375048844411689,4.320623690633496,1.8838103146232856,1.9239330770917709,0.09375048844411689,4.320623690633496,1.8838103146232856,401,401
