scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,14,True,2.1666666666666665,False,,47.37398748656506,0.389870800780291,0.1420016365366216,0.5723001863812641,0.3711216488141308,0.25597257244697397,0.13373983609612283,0.484870774670194,0.23868741969132903,401,357
2,rf_only,14,False,,False,,103.52688033401736,6.8698399727114685,6.235698539877059,10.249099015905667,1.9601614539043182,6.8698399727114685,6.235698539877059,10.249099015905667,1.9601614539043182,401,381
2,camera_only,14,True,2.1,False,,3.140747320895376,1.0490003344058199,0.0498945570735832,0.6729046947347955,1.0151296456269727,0.1563966562393589,0.048397272782681175,0.44301420359525295,0.14930308084707974,401,359
2,track_to_track_ci,14,True,3.1,False,,53.40088513399884,1.7348286816387812,0.36958006160782636,5.272853596038651,1.6743235321666523,0.4216969556238581,0.34825708759504287,0.7461927523960563,0.3901978403087818,401,339
2,baseline_geometric,14,True,,False,,,3.0642849431291337,0.08173367046983357,7.402944929920863,2.9827576606459756,3.0642849431291337,0.08173367046983357,7.402944929920863,2.9827576606459756,401,401
