scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,13,True,1.7333333333333334,False,,42.98825040111672,0.3312333020139847,0.1728558796889397,0.2667247075319316,0.31818847620318386,0.17194047491873218,0.1662935845968263,0.2510670468154497,0.15651484816110622,401,366
3,rf_only,13,False,,False,,89.67885871002397,6.777387186561443,6.104909745148152,10.323360882858731,1.606396272350534,6.777387186561443,6.104909745148152,10.323360882858731,1.606396272350534,401,381
3,camera_only,13,True,1.7333333333333334,False,,2.9795951188895153,0.9407832527487503,0.05079676453594294,0.21175217750709913,0.9175680865744331,0.07188874608749729,0.04966044937834937,0.13744013140486347,0.06157061973706649,401,366
3,track_to_track_ci,13,True,2.85,False,,44.06796961744113,2.0274179120499234,0.26705522151461364,5.674730191152413,1.9634251925953716,0.27552941466693814,0.2634677562845623,0.38492505153662565,0.23439449355515957,401,344
3,baseline_geometric,13,True,,False,,,2.352291393712874,0.08483005961613381,5.361033079966036,2.2996729561289504,2.352291393712874,0.08483005961613381,5.361033079966036,2.2996729561289504,401,401
