scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
3,fusion,2,True,1.7333333333333334,False,,39.52920442906327,0.3380005718098115,0.16444092578659128,0.24411113039809135,0.3248740270613841,0.1581987568086006,0.1588042539322992,0.22892543141332108,0.14274329906376076,401,366
3,rf_only,2,False,,False,,92.6487104317325,6.782851893250528,6.082355611728469,10.350956487639163,1.6292979113714212,6.782851893250528,6.082355611728469,10.350956487639163,1.6292979113714212,401,381
3,camera_only,2,True,1.8,False,,2.6266966134663186,2.21362306176574,0.044135530812408584,0.25494453711520654,2.1571414985572943,0.07104530628417098,0.04269472921928286,0.11642033408964994,0.06223956748323908,401,365
3,track_to_track_ci,2,True,2.85,False,,41.337938308696764,2.5325166400052352,0.25947983546194997,6.056493576610797,2.46431777683457,0.2613674411381624,0.2535358050308084,0.3482249362702794,0.2210043741519261,401,344
3,baseline_geometric,2,True,,False,,,2.5475152581890494,0.08056714931055187,5.33954374144792,2.4936980369956245,2.5475152581890494,0.08056714931055187,5.33954374144792,2.4936980369956245,401,401
