scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady
2,fusion,7,True,2.1666666666666665,False,,53.02825590788723,0.4002299900936173,0.2491676151450867,0.45358990930268034,0.38070991918224334,0.2628178385482246,0.24131682914913707,0.4133874890533445,0.24410304930324062,401,357
2,rf_only,7,False,,False,,107.03158548908092,6.85770969782142,6.166215306492637,10.282204446007853,1.9172153114092145,6.85770969782142,6.166215306492637,10.282204446007853,1.9172153114092145,401,381
2,camera_only,7,True,2.0666666666666664,False,,3.2676459057898395,1.0254629250244074,0.05246936856610175,2.039673064575142,0.9928493057265912,0.21786546223498388,0.047496476827720534,0.565384813334819,0.2113172056634508,401,359
2,track_to_track_ci,7,True,3.25,False,,48.10069389854369,1.2369257135187421,0.30635214062731614,2.6445489188627813,1.1899578579697525,0.30966317016311423,0.2676087171998057,0.454849981832457,0.2746936533716491,401,336
2,baseline_geometric,7,True,,False,,,2.760154572078489,0.08492315014680733,6.622068674933883,2.682884310222575,2.760154572078489,0.08492315014680733,6.622068674933883,2.682884310222575,401,401
