scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,15,True,1.5,False,,60.3100529063524,0.3925016140512572,0.3366074925102832,0.5843611614589876,0.3543112549092735,0.3942680343396989,0.3400073807681448,0.5846202042687205,0.35629157066703504,401,371,1.5,2.0
3,rf_only,15,False,,False,,92.71552424295619,7.5388805344992385,6.204227222969404,12.55843488307515,3.671818567775729,7.5388805344992385,6.204227222969404,12.55843488307515,3.671818567775729,401,381,1.5,2.0
3,camera_only,15,True,1.2666666666666666,False,,2.8403513482393605,0.12602005525154922,0.09631378687860771,0.21793590789209868,0.10378222730947154,0.12247623740686857,0.09553007525171864,0.21042954211435164,0.09983130008326835,401,375,1.5,2.0
3,track_to_track_ci,15,True,1.6,False,,50.925757737213715,0.4725776884555536,0.4655753455717087,0.6495606975019346,0.38279360181513,0.4761733191796763,0.4711733277831312,0.6512365788929498,0.3855543279659184,401,369,1.5,2.0
3,baseline_geometric,15,True,,False,,,0.2781817930379849,0.2048484414380456,0.5638806506741483,0.22732163872448802,0.2781817930379849,0.2048484414380456,0.5638806506741483,0.22732163872448802,401,401,1.5,2.0
