scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,4,True,1.7333333333333334,False,,30.14519556676672,0.14304265200577332,0.0884916740836967,0.14278892534397286,0.13516706215198288,0.08770919110628127,0.08620214732706942,0.1328967403334808,0.07811931076224299,401,366,1.0,0.5
3,rf_only,4,False,,False,,72.64472232581365,6.646378270923557,6.036780197853115,10.041891545812991,0.9065738192173202,6.646378270923557,6.036780197853115,10.041891545812991,0.9065738192173202,401,381,1.0,0.5
3,camera_only,4,True,1.7333333333333334,False,,2.709840440852074,0.4550322844209019,0.027564669990203454,0.09875850405866458,0.44302027647902875,0.037446872827784444,0.026409723626120388,0.0685271556528955,0.0303189058574173,401,366,1.0,0.5
3,track_to_track_ci,4,True,2.8000000000000003,False,,33.95476063884061,0.951588418058979,0.16474618254063175,2.0303424914460098,0.923564950182385,0.15701996344636576,0.15903081506162162,0.2180658609140572,0.13877877817217363,401,345,1.0,0.5
3,baseline_geometric,4,True,,False,,,1.2305801025127574,0.04130402133088207,3.112229262611312,1.2035563723358602,1.2305801025127574,0.04130402133088207,3.112229262611312,1.2035563723358602,401,401,1.0,0.5
