scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,3,True,3.2666666666666666,False,,26.210108295809302,0.2669688719898676,0.07325260485527521,0.3171809534453763,0.25891700597524026,0.10514007600702531,0.06746035150499217,0.2335623774944775,0.09870794019367186,401,335,0.75,0.5
3,rf_only,3,False,,False,,65.10484850471727,6.62352150489234,6.034762929376997,9.975246194370694,0.7201174443748309,6.62352150489234,6.034762929376997,9.975246194370694,0.7201174443748309,401,381,0.75,0.5
3,camera_only,3,True,3.2666666666666666,False,,2.5986326634841945,0.6072325899077988,0.02650754122983643,1.2966914802327894,0.5848022578053962,0.22726268396035526,0.023436962387532522,0.6749271342797055,0.21917961009695489,401,335,0.75,0.5
3,track_to_track_ci,3,False,,False,,34.97472485314251,1.8886872629945597,0.18863518903584306,5.640390570436098,1.7883017273595154,1.8886872629945597,0.18863518903584306,5.640390570436098,1.7883017273595154,401,381,0.75,0.5
3,baseline_geometric,3,True,,False,,,1.4844092131822069,0.0468857129702331,3.961488001670923,1.430179095158094,1.4844092131822069,0.0468857129702331,3.961488001670923,1.430179095158094,401,401,0.75,0.5
