scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,17,True,3.4,False,,43.48693985508187,0.48431921046168724,0.20280591054781347,0.8130592804622317,0.4681676850354802,0.30739969534335326,0.11213203611042824,0.7481101259092864,0.29046602359283935,401,333,0.75,1.0
2,rf_only,17,False,,False,,92.39183026232023,6.738205150147361,6.157875281329857,10.089479908678856,1.4321105593508694,6.738205150147361,6.157875281329857,10.089479908678856,1.4321105593508694,401,381,0.75,1.0
2,camera_only,17,True,3.466666666666667,False,,2.8887685785367334,2.8865604260147926,0.04830977841363274,7.944710047521079,2.746334850226491,0.3281259828584499,0.04238775764565552,0.9516763755669968,0.3134042536096608,401,331,0.75,1.0
2,track_to_track_ci,17,True,4.45,False,,50.05921909999388,8.922710382724597,0.28684721027380783,23.497355817817056,8.63691042503303,0.5132506550747239,0.23929611928158545,1.3761681787322364,0.48463205563226386,401,312,0.75,1.0
2,baseline_geometric,17,True,,False,,,3.716079395976903,0.08725972714345757,8.256145149297911,3.570751048509052,3.716079395976903,0.08725972714345757,8.256145149297911,3.570751048509052,401,401,0.75,1.0
