scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,19,True,1.7,False,,50.25919666555116,0.23817577776528964,0.16576108748011287,0.45363180706464523,0.2221840610310059,0.24024408612826167,0.16487851900212305,0.4536823249276826,0.22433396980111703,401,367,1.5,1.0
2,rf_only,19,False,,False,,118.3492817268473,7.284785334654448,6.231081371975306,10.911260071400243,3.1169903808519273,7.284785334654448,6.231081371975306,10.911260071400243,3.1169903808519273,401,381,1.5,1.0
2,camera_only,19,True,1.2666666666666666,False,,3.6335313439037735,0.07144566115570396,0.0570093645785174,0.11941911372266466,0.06255560804238933,0.07020088897206458,0.05613591714058023,0.11863298092512893,0.06110221187732704,401,375,1.5,1.0
2,track_to_track_ci,19,True,1.3,False,,43.21835048916995,0.3265336654359803,0.3023943728356508,0.4784029847283583,0.29276303144289934,0.32862951314059696,0.3064408462272687,0.47852575260811225,0.29458233271898204,401,375,1.5,1.0
2,baseline_geometric,19,True,,False,,,0.13921519492719708,0.09139567647907577,0.2756132668810724,0.12137203344806387,0.13921519492719708,0.09139567647907577,0.2756132668810724,0.12137203344806387,401,401,1.5,1.0
