scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,3,True,1.6666666666666667,False,,36.78629552080316,0.15363332700202456,0.08803089818546664,0.24058086683483793,0.14514681877499525,0.12922028048023085,0.08527226385817481,0.23569299657306156,0.1204487766056902,401,367,1.5,0.5
2,rf_only,3,False,,False,,96.88960659769049,6.816651675351529,6.140425438925521,10.250827268711452,1.7647300743375156,6.816651675351529,6.140425438925521,10.250827268711452,1.7647300743375156,401,381,1.5,0.5
2,camera_only,3,True,1.2,False,,3.0283659684522672,0.042312262894983466,0.029370360561935486,0.07095999076804195,0.03656960617982896,0.0376849167075994,0.029253349023365207,0.0691797874254709,0.031457678020355054,401,377,1.5,0.5
2,track_to_track_ci,3,True,1.35,False,,39.42395088149051,0.1983084222503161,0.19188266613931987,0.31091667359568625,0.18009170235900948,0.19918372285807837,0.19293052777299502,0.31208910205803403,0.18073561908153457,401,374,1.5,0.5
2,baseline_geometric,3,True,,False,,,0.07073494355340032,0.04458965251042781,0.14805156034528558,0.06112446116202434,0.07073494355340032,0.04458965251042781,0.14805156034528558,0.06112446116202434,401,401,1.5,0.5
