scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,13,True,2.2,False,,35.42056187202352,0.2635250287762487,0.11947821849778328,0.26741421840225166,0.253877835736199,0.13645146087298918,0.10865131326101563,0.2381530123667758,0.12802269988070242,401,357,1.0,0.5
2,rf_only,13,False,,False,,79.04793644375663,6.6642456875931,6.08615958299379,10.041346181356058,1.029418646851318,6.6642456875931,6.08615958299379,10.041346181356058,1.029418646851318,401,381,1.0,0.5
2,camera_only,13,True,2.0666666666666664,False,,2.5633929231027754,0.4497931168174397,0.024846885984274023,0.5035533184014468,0.4367837611533628,0.14476294729088635,0.023174019207334577,0.3436540580530979,0.1409967814724465,401,359,1.0,0.5
2,track_to_track_ci,13,True,3.2,False,,36.34980885970558,0.7794058236720917,0.17917634063476756,1.531525709007035,0.7501480739739376,0.1820234651329684,0.16740924384125505,0.26491738253794733,0.16350040725331175,401,337,1.0,0.5
2,baseline_geometric,13,True,,False,,,1.2932103752427382,0.041064508349531945,2.9352281860613854,1.2587363138604792,1.2932103752427382,0.041064508349531945,2.9352281860613854,1.2587363138604792,401,401,1.0,0.5
