scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,11,True,1.4666666666666666,False,,44.329789298704014,0.44448202603238857,0.15304653691811296,0.3277311786882849,0.42025692571999407,0.19622972254980153,0.15052902297973733,0.3245308543600781,0.17912393490689224,401,371,1.0,1.0
1,rf_only,11,False,,True,0.9999999999999999,213505510249410.38,318266257.4991324,275138004.26266825,523862933.6867584,318266257.49913234,318266257.4991324,275138004.26266825,523862933.6867584,318266257.49913234,401,381,1.0,1.0
1,camera_only,11,True,1.2666666666666666,False,,3.21905942911594,0.1130308874984135,0.054040447915210066,0.17874133288310423,0.10410125583955869,0.0868300435326597,0.053685479984406696,0.17123673571380538,0.07827870711612278,401,375,1.0,1.0
1,track_to_track_ci,11,True,2.3000000000000003,False,,39.15433715492519,2.975317468313695,0.2588235056313932,0.39378446086167285,2.9003476397149566,0.26417544927001557,0.2522159524800501,0.3664828414819082,0.2284498594957169,401,355,1.0,1.0
1,baseline_geometric,11,True,,False,,,1.986542497658078,0.0976068629703701,3.8316359417244468,1.947939271223581,1.986542497658078,0.0976068629703701,3.8316359417244468,1.947939271223581,401,401,1.0,1.0
