scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,4,True,1.4333333333333333,False,,41.83247351312549,0.19050372643072427,0.15852352585276375,0.3148858829117665,0.17597203671839112,0.1885299852833786,0.15807327227475854,0.3142365879360943,0.17448373314453314,401,372,1.0,1.0
1,rf_only,4,False,,True,0.9999999999999999,78966061112166.88,199649157.60651782,170419079.8163902,332122481.4662107,199649157.60651773,199649157.60651782,170419079.8163902,332122481.4662107,199649157.60651773,401,381,1.0,1.0
1,camera_only,4,True,1.2666666666666666,False,,2.6886690151948693,0.09355738092409621,0.04803827178219757,0.19422016543760098,0.08629198643505016,0.08665421682569549,0.0470656111514401,0.16739052278811842,0.07951393454984798,401,375,1.0,1.0
1,track_to_track_ci,4,True,2.3000000000000003,False,,40.15950803250649,0.8883553256452537,0.265866004833309,0.39175939090684675,0.8543551560665024,0.2707352002565778,0.2639929074268361,0.37762347021334647,0.2358274875488676,401,355,1.0,1.0
1,baseline_geometric,4,True,,False,,,2.0210565496203685,0.09186957123694511,4.941629811770875,1.980731123728437,2.0210565496203685,0.09186957123694511,4.941629811770875,1.980731123728437,401,401,1.0,1.0
