scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,19,True,2.9,False,,30.788886443211,0.23858823841156104,0.08693052641918238,0.3113022523375176,0.22780334408580502,0.12545970189910696,0.08310985817766375,0.2748350010776702,0.11748657125624284,401,343,0.75,0.5
1,rf_only,19,False,,True,0.9999999999999999,1997147896066.3496,6731027.966922139,6630651.272807432,8431237.288688794,6731027.966918918,6731027.966922139,6630651.272807432,8431237.288688794,6731027.966918918,401,381,0.75,0.5
1,camera_only,19,True,2.9,False,,2.6108514015038407,0.8513097647122386,0.02802954528755108,0.2392747494341442,0.8245629706890882,0.05374395552791372,0.026181683129779875,0.10057035549698298,0.04850259996114265,401,343,0.75,0.5
1,track_to_track_ci,19,True,3.9000000000000004,False,,30.762053878133564,0.9184658265161028,0.13780922946277677,2.4973059349451554,0.880414923693916,0.13943752256505895,0.12202699866334991,0.2116643571515531,0.12225360756580692,401,323,0.75,0.5
1,baseline_geometric,19,True,,False,,,1.3604417028378417,0.048313515264247674,3.184855986646485,1.3171508085903514,1.3604417028378417,0.048313515264247674,3.184855986646485,1.3171508085903514,401,401,0.75,0.5
