scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,17,True,2.033333333333333,False,,66.84521557030352,0.4405968342028247,0.3319666085462297,0.8924628822072442,0.41213387058947565,0.4398832265297266,0.32838974833851553,0.907039201265819,0.4115961270825948,401,360,1.5,2.0
2,rf_only,17,False,,False,,120.6853991695858,8.05675012212789,7.153499599820226,12.324624510540525,4.643140564469629,8.05675012212789,7.153499599820226,12.324624510540525,4.643140564469629,401,381,1.5,2.0
2,camera_only,17,True,1.3333333333333333,False,,2.7706180590989087,0.1264174564093146,0.08420977506017104,0.22753089568116036,0.11005914844021557,0.11334547539967099,0.08313695694135165,0.19351055778046528,0.095882419322619,401,374,1.5,2.0
2,track_to_track_ci,17,True,1.6,False,,54.70488989325308,0.5916540589417278,0.5483480975968333,0.8764586879019312,0.5179238940614153,0.5979029081931904,0.5671653109856596,0.8771197868631996,0.5231888267218192,401,369,1.5,2.0
2,baseline_geometric,17,True,,False,,,0.2702906162400842,0.1781053454307826,0.5011944797835343,0.22764276189062646,0.2702906162400842,0.1781053454307826,0.5011944797835343,0.22764276189062646,401,401,1.5,2.0
