scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,3,True,2.2666666666666666,False,,47.18329440592135,0.5884981110843787,0.15864167361434306,0.6173802555713997,0.5680487599201421,0.2578682292998644,0.14445236382330792,0.4517034696780576,0.2405794711615495,401,355,1.0,1.0
2,rf_only,3,False,,False,,101.45056120518831,6.86424167972048,6.1622988823598295,10.283228066318275,1.9404499461558646,6.86424167972048,6.1622988823598295,10.283228066318275,1.9404499461558646,401,381,1.0,1.0
2,camera_only,3,True,2.2333333333333334,False,,3.217301572139554,2.2309808177452224,0.04711774725013362,6.680182017496432,2.1656270130312354,0.1072454245327799,0.04378218897978005,0.22021671952720157,0.0994452010538762,401,356,1.0,1.0
2,track_to_track_ci,3,True,3.2,False,,41.266264677343365,2.8458903336560644,0.28169856350837996,8.42959748977712,2.747008752379123,0.27844318226448594,0.2579510546619501,0.39929273731287884,0.23996451532035262,401,337,1.0,1.0
2,baseline_geometric,3,True,,False,,,2.4310349675818306,0.08239059287420565,6.097868034895726,2.359790403365527,2.4310349675818306,0.08239059287420565,6.097868034895726,2.359790403365527,401,401,1.0,1.0
