scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,6,True,9.733333333333333,False,,31.406498187500663,0.43153802179215556,0.28886867255320847,0.8149501816683621,0.3620508608439612,0.19688025593930866,0.05437078382366483,0.448765206937247,0.1897410077442785,401,206,0.75,0.5
2,rf_only,6,False,,False,,68.85961028685901,6.628112820206324,6.048038489120602,9.98708674066267,0.761190892234577,6.628112820206324,6.048038489120602,9.98708674066267,0.761190892234577,401,381,0.75,0.5
2,camera_only,6,True,3.3333333333333335,False,,2.5645959450584153,1.0032604156011495,0.024882818954670777,2.616175489778692,0.9610594783943266,0.5216429903389714,0.023138604160659812,1.0035819290558117,0.5057336867352449,401,334,0.75,0.5
2,track_to_track_ci,6,False,,False,,34.7920219308859,1.2183337199307567,0.1854660801967619,3.1789943476806286,1.150853738552179,1.2183337199307567,0.1854660801967619,3.1789943476806286,1.150853738552179,401,381,0.75,0.5
2,baseline_geometric,6,True,,False,,,1.6761722845359104,0.04261956009633865,3.72375273312208,1.6065474246978848,1.6761722845359104,0.04261956009633865,3.72375273312208,1.6065474246978848,401,401,0.75,0.5
