scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,15,True,1.1666666666666667,False,,36.478318283963446,0.12179090608437146,0.10236302924173676,0.20317433054120582,0.11363896147499249,0.12214870508071583,0.10238332942105327,0.2034297335242859,0.11403467065783125,401,377,1.5,0.5
1,rf_only,15,False,,False,,109.23012674034479,6.991801877564118,6.183131965342069,10.50174636570864,2.3521958597274737,6.991801877564118,6.183131965342069,10.50174636570864,2.3521958597274737,401,381,1.5,0.5
1,camera_only,15,True,1.0333333333333332,False,,2.6172041923522746,0.039462194579009964,0.033743543843260775,0.06582882960188759,0.032961109296042915,0.03916161443177959,0.033743361865630886,0.06569165842468538,0.03276838652080091,401,380,1.5,0.5
1,track_to_track_ci,15,True,1.2000000000000002,False,,40.0000395880256,0.20106096344473173,0.19538963818179897,0.28884724086534386,0.18356375672392952,0.2019915197390522,0.19599346225844674,0.2890750782981833,0.18444071991937888,401,377,1.5,0.5
1,baseline_geometric,15,True,,False,,,0.07012251603080995,0.0568898319588739,0.12544544931070928,0.05999154110063921,0.07012251603080995,0.0568898319588739,0.12544544931070928,0.05999154110063921,401,401,1.5,0.5
