scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,12,True,1.3333333333333333,False,,31.85489650161535,0.1069234731970198,0.07426860110188234,0.1686806738624693,0.09814555140792551,0.09877664421290516,0.07361637238541482,0.16637890552043047,0.09071025098941632,401,374,1.0,0.5
1,rf_only,12,False,,True,0.9999999999999999,76126671209428.42,187673153.72986454,162834422.86357018,307904108.8776024,187673153.72986442,187673153.72986454,162834422.86357018,307904108.8776024,187673153.72986442,401,381,1.0,0.5
1,camera_only,12,True,1.2666666666666666,False,,2.6272015473382724,0.039777760866468226,0.028932644309429382,0.0630600247553265,0.03442652286329517,0.03457532711534728,0.028342023643166195,0.06030425965255668,0.02901097455412508,401,375,1.0,0.5
1,track_to_track_ci,12,True,2.3000000000000003,False,,38.41033931854978,0.7989657959569911,0.15217108483785127,1.3406967594875032,0.7712015068547748,0.33882946682506443,0.15041120739851824,0.7743798159626328,0.3136658539187128,401,355,1.0,0.5
1,baseline_geometric,12,True,,False,,,0.7629713837797505,0.044363130978044035,0.9907378430848226,0.7473291903245137,0.7629713837797505,0.044363130978044035,0.9907378430848226,0.7473291903245137,401,401,1.0,0.5
