scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,5,True,4.033333333333333,False,,26.432101872336663,0.8882772144817227,0.07554144237590978,2.316866451294406,0.3881107029465564,0.11958865745588215,0.06337200502404974,0.2988533891654141,0.1130681881417708,401,320,0.75,0.5
3,rf_only,5,False,,False,,59.260790431980695,6.619214690394155,6.038456694357279,9.997525903927333,0.6793637372738806,6.619214690394155,6.038456694357279,9.997525903927333,0.6793637372738806,401,381,0.75,0.5
3,camera_only,5,True,3.2666666666666666,False,,2.270658791722129,0.7220216597068652,0.025130607287089365,1.5584676272293552,0.6949024823993538,0.20510606142483495,0.022879529214635527,0.6020384841145687,0.1979260676068358,401,335,0.75,0.5
3,track_to_track_ci,5,True,4.3500000000000005,False,,34.12661202939538,3.3351369095791776,0.15156454419186877,8.98288776133447,3.140880532448967,0.1464850955295268,0.13769612247236107,0.20871298128762314,0.12675193811536392,401,314,0.75,0.5
3,baseline_geometric,5,True,,False,,,1.8050768979543768,0.043447615415610694,4.018830885134664,1.73927186266276,1.8050768979543768,0.043447615415610694,4.018830885134664,1.73927186266276,401,401,0.75,0.5
