scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,9,True,3.3666666666666667,False,,28.161819765067435,0.288863748541253,0.05247109604585699,0.6014110259295129,0.2760388656260731,0.12449189409371388,0.04730281352722071,0.26963027329770106,0.11972785067957382,401,333,0.75,0.5
2,rf_only,9,False,,False,,66.6982018055058,6.625909645317236,6.044212273373177,9.991096477143502,0.74176192856525,6.625909645317236,6.044212273373177,9.991096477143502,0.74176192856525,401,381,0.75,0.5
2,camera_only,9,True,3.433333333333333,False,,2.889544459149629,1.674927509872843,0.02620501472420083,5.123906307878161,1.5909364227518303,0.4824212963301684,0.022615666798535317,1.3194889962725602,0.4653244708782543,401,332,0.75,0.5
2,track_to_track_ci,9,True,4.4,False,,34.01584831241814,2.3842893769579434,0.16020319859648643,6.175492248460923,2.250034719078094,0.2260822906278996,0.12882128947460955,0.46759032441152604,0.21321701318982073,401,313,0.75,0.5
2,baseline_geometric,9,True,,False,,,1.8500210744341374,0.04655980287876378,4.697388224099106,1.7762615349112432,1.8500210744341374,0.04655980287876378,4.697388224099106,1.7762615349112432,401,401,0.75,0.5
