scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,5,True,2.2666666666666666,False,,27.07960914257975,0.4476525410729014,0.0748516843947657,0.8639361387656767,0.3092672412131931,0.08803374556433495,0.07318594622694646,0.14501117450326154,0.08023616577589458,401,355,1.0,0.5
3,rf_only,5,False,,False,,63.16880791802616,6.633926750193712,6.037516196111301,10.0432043381137,0.8102567389778952,6.633926750193712,6.037516196111301,10.0432043381137,0.8102567389778952,401,381,1.0,0.5
3,camera_only,5,True,1.7333333333333334,False,,2.3569430059938576,0.6129162019004301,0.025478303227893732,0.10308087134806294,0.5973651426594236,0.035701579673285085,0.024714833514315245,0.07352335511837058,0.030387335939839128,401,366,1.0,0.5
3,track_to_track_ci,5,True,2.85,False,,32.08720470292022,1.9912619773370555,0.15563148966379733,3.467539059640373,1.783844012832856,0.152608609322903,0.15130588894794172,0.22170079393924566,0.13328467800086827,401,344,1.0,0.5
3,baseline_geometric,5,True,,False,,,1.2605580501299298,0.042522101470392176,2.8184560555136717,1.2315578246934793,1.2605580501299298,0.042522101470392176,2.8184560555136717,1.2315578246934793,401,401,1.0,0.5
