scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,2,True,2.9,False,,43.0268745958918,0.33867865531227226,0.1778001528446964,0.5600677309731075,0.3229989053639486,0.2221534026975473,0.14326006631945604,0.4127891767201563,0.20470121157656063,401,343,0.75,1.0
1,rf_only,2,False,,True,0.9999999999999999,77128424942938.56,196300466.3731432,167727145.46288723,326263296.5736393,196300466.37314308,196300466.3731432,167727145.46288723,326263296.5736393,196300466.37314308,401,381,0.75,1.0
1,camera_only,2,True,2.9,False,,2.6687335705032886,0.5876278461923818,0.04604632285684041,0.834539192049117,0.5669464466960009,0.196613193588097,0.0426961291370843,0.5469833980881812,0.18605452329595892,401,343,0.75,1.0
1,track_to_track_ci,2,True,3.9000000000000004,False,,44.04416432379639,0.8939248150762807,0.25312853797354373,2.4809762562432347,0.8542633840811724,0.25388041011744095,0.22452608139223618,0.38426965966339627,0.21368749920326052,401,323,0.75,1.0
1,baseline_geometric,2,True,,False,,,2.664113984373109,0.08837399864278571,6.575875838392331,2.5810876389395885,2.664113984373109,0.08837399864278571,6.575875838392331,2.5810876389395885,401,401,0.75,1.0
