scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,0,True,3.4,False,,37.527930521111344,0.6571422067952617,0.11985812390665117,0.6070832434497582,0.6335887692152343,0.18041377481395904,0.0735449928533909,0.4090598832938128,0.17004657030236087,401,333,0.75,0.5
2,rf_only,0,False,,False,,70.15120308326681,6.6279912919359045,6.050140641592084,9.986645308149638,0.7601317213847845,6.6279912919359045,6.050140641592084,9.986645308149638,0.7601317213847845,401,381,0.75,0.5
2,camera_only,0,True,3.3666666666666667,False,,3.1436228693086554,1.1889098271378271,0.02914212952615306,2.5509372561485355,1.1412887309190458,0.2990674777094346,0.025676862965304918,0.8539457141777407,0.2869535977739302,401,333,0.75,0.5
2,track_to_track_ci,0,False,,False,,39.1230548117311,1.5787819185452665,0.18590323658439484,3.153461312265593,1.5077212687011954,1.5787819185452665,0.18590323658439484,3.153461312265593,1.5077212687011954,401,381,0.75,0.5
2,baseline_geometric,0,True,,False,,,1.588498428891079,0.046160276050806304,4.084310546544613,1.5195728363833705,1.588498428891079,0.046160276050806304,4.084310546544613,1.5195728363833705,401,401,0.75,0.5
