scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,1,True,2.933333333333333,False,,44.79359495890293,0.2845841001980291,0.18581196346105344,0.642850362100546,0.2692498523431729,0.26449855007041956,0.17485789268798319,0.6218450006740232,0.24973956070863826,401,342,0.75,1.0
1,rf_only,1,False,,True,0.9999999999999999,56745485605761.81,169829024.9647253,144586170.8050318,283093929.50017357,169829024.96472514,169829024.9647253,144586170.8050318,283093929.50017357,169829024.96472514,401,381,0.75,1.0
1,camera_only,1,True,2.9,False,,2.9710502222550126,0.5975128147567265,0.05281129262454414,1.3605714149286352,0.5771370428034561,0.398183225191565,0.04729908296569196,1.2104940354738196,0.3856125061850027,401,343,0.75,1.0
1,track_to_track_ci,1,False,,False,,44.072727507573866,0.6336992168847484,0.2864802895583676,1.0939360068944128,0.603550893603083,0.6336992168847484,0.2864802895583676,1.0939360068944128,0.603550893603083,401,381,0.75,1.0
1,baseline_geometric,1,True,,False,,,2.8136088777819017,0.09475054969403071,6.218831129929871,2.7253465789607856,2.8136088777819017,0.09475054969403071,6.218831129929871,2.7253465789607856,401,401,0.75,1.0
