scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,8,True,1.4333333333333333,False,,35.16199932900729,0.1247538964843382,0.08411270106529725,0.23406965094741966,0.11782521767728972,0.12489966013817326,0.08421748242184186,0.23492546698006367,0.11802288210993583,401,372,1.5,0.5
2,rf_only,8,False,,False,,100.91701737159016,6.835265075888445,6.135983022661745,10.246467668176441,1.8353147550689353,6.835265075888445,6.135983022661745,10.246467668176441,1.8353147550689353,401,381,1.5,0.5
2,camera_only,8,True,1.2,False,,2.8221621527566283,0.03923505770460108,0.029009948846043347,0.07215102771101525,0.03458693732219139,0.03743783114913163,0.028734052238826358,0.06660983966403371,0.03301391783888332,401,377,1.5,0.5
2,track_to_track_ci,8,True,1.3,False,,39.5167732407669,0.198931409076543,0.190024963758095,0.3028057065971435,0.18235695131468352,0.19993016868621477,0.19397272221192144,0.30282175277847634,0.1832430910165003,401,375,1.5,0.5
2,baseline_geometric,8,True,,False,,,0.06568094026311429,0.047135194594294515,0.1255048357740665,0.055486538227019946,0.06568094026311429,0.047135194594294515,0.1255048357740665,0.055486538227019946,401,401,1.5,0.5
