scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,2,True,3.2666666666666666,False,,28.36456190964783,0.19744851746892603,0.07699465503387114,0.35180708740286093,0.18994731721908273,0.12408929893263974,0.07236945263527372,0.3107034660357567,0.11786602172754436,401,335,0.75,0.5
3,rf_only,2,False,,False,,70.75003564106551,6.62797328783702,6.033216113116638,9.99359412702708,0.7599748493622607,6.62797328783702,6.033216113116638,9.99359412702708,0.7599748493622607,401,381,0.75,0.5
3,camera_only,2,True,3.2666666666666666,False,,2.2494177999888327,1.212928620897461,0.02416373975140757,1.7505386768692832,1.1704463513293561,0.13116114357034792,0.021004547365422278,0.3225210467392167,0.126793228769517,401,335,0.75,0.5
3,track_to_track_ci,2,True,4.3500000000000005,False,,31.82393299968068,1.639766061227729,0.13886193299189123,4.69951275413318,1.5642734028764256,0.13540539164494625,0.12201825803299886,0.1921806629641568,0.11848539744174075,401,314,0.75,0.5
3,baseline_geometric,2,True,,False,,,1.693279605256956,0.042508365847676574,3.9114702154169683,1.6356368812710838,1.693279605256956,0.042508365847676574,3.9114702154169683,1.6356368812710838,401,401,0.75,0.5
