scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
3,fusion,3,True,1.7333333333333334,False,,60.30154562631535,0.516812248605141,0.385623379558025,0.704332417724332,0.4901877631919685,0.41437884772458006,0.38285597222182854,0.703168284269021,0.38055885117010335,401,366,1.5,2.0
3,rf_only,3,False,,False,,84.45080620724033,7.24069532138116,6.221010999538809,11.471868295058853,3.012507371373161,7.24069532138116,6.221010999538809,11.471868295058853,3.012507371373161,401,381,1.5,2.0
3,camera_only,3,True,1.2666666666666666,False,,2.8452068249539897,0.12742901555993377,0.09219560535523023,0.23842791546818412,0.11108377789120416,0.12445766974676672,0.09094212460867855,0.23600199813647116,0.10803952840967178,401,375,1.5,2.0
3,track_to_track_ci,3,True,1.9000000000000001,False,,50.113251184345785,0.8612419149180555,0.45164408181440613,0.7983885061645553,0.8164128151172365,0.49564436074838414,0.45124544167367275,0.7974111837163191,0.42026306259952545,401,363,1.5,2.0
3,baseline_geometric,3,True,,False,,,0.281640207624711,0.2161238905817887,0.4929072179851115,0.2299270761036786,0.281640207624711,0.2161238905817887,0.4929072179851115,0.2299270761036786,401,401,1.5,2.0
