scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,11,True,1.4333333333333333,False,,69.16542015434923,0.4926937653301756,0.42537540230093207,0.8279224340195864,0.46193222941236267,0.4921191733119429,0.4255483516449322,0.8279630660581346,0.4609322372417073,401,372,1.5,2.0
1,rf_only,11,False,,True,0.9999999999999999,485413275954912.1,391026183.28230596,351494316.56358606,617864982.8584559,391026183.28230596,391026183.28230596,351494316.56358606,617864982.8584559,391026183.28230596,401,381,1.5,2.0
1,camera_only,11,True,1.0333333333333332,False,,3.6501934803689426,0.15732308200637812,0.1227481428531104,0.28095143009635076,0.1419116195484635,0.15647077979195703,0.1225934650549981,0.27760104112636824,0.14127564251250863,401,380,1.5,2.0
1,track_to_track_ci,11,True,1.5,False,,51.34768916689308,0.6107090591273114,0.5547489043718686,0.9207219517597672,0.5469724967286245,0.6161430622846411,0.5607587564512388,0.9209746593496587,0.5514763642472221,401,371,1.5,2.0
1,baseline_geometric,11,True,,False,,,0.2932365431675718,0.23353198077325113,0.5397375178875818,0.25209289095096166,0.2932365431675718,0.23353198077325113,0.5397375178875818,0.25209289095096166,401,401,1.5,2.0
