scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,18,True,1.5666666666666667,False,,65.61840214404668,0.4008131294260955,0.32812549887904024,0.6591445085477872,0.36741971765244247,0.3886348329415464,0.3279326041420026,0.6458535958108483,0.35356533611258034,401,369,1.0,2.0
1,rf_only,18,False,,True,0.9999999999999999,4286889235546538.0,1457146299.845001,1249665556.7018716,2414791338.0699706,1457146299.845001,1457146299.845001,1249665556.7018716,2414791338.0699706,1457146299.845001,401,381,1.0,2.0
1,camera_only,18,True,1.2666666666666666,False,,4.0440954175614205,0.1743487220815876,0.10686535477665796,0.24523355011859435,0.16132622046653394,0.13177132231006844,0.10588411544638776,0.241538120589467,0.1152988157085692,401,375,1.0,2.0
1,track_to_track_ci,18,True,2.5,False,,60.50500765987784,2.9999201559041913,0.42989621349872237,0.7958123572518934,2.9187613281024642,0.4971414352673893,0.4286923803561025,0.7500668572453352,0.4290460402982082,401,351,1.0,2.0
1,baseline_geometric,18,True,,False,,,4.299303499912914,0.1893784660764991,3.927769545572746,4.2150759126531465,4.299303499912914,0.1893784660764991,3.927769545572746,4.2150759126531465,401,401,1.0,2.0
