scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
2,fusion,10,True,2.1333333333333333,False,,34.549826790448435,0.19919998491459323,0.07498853032217041,0.316943699191519,0.19031065180944967,0.1455428070253515,0.06709810109818276,0.305493758908354,0.13716017097358169,401,358,1.0,0.5
2,rf_only,10,False,,False,,89.01266521555779,6.679873842385814,6.126245858296976,10.03093528170244,1.126164331653987,6.679873842385814,6.126245858296976,10.03093528170244,1.126164331653987,401,381,1.0,0.5
2,camera_only,10,True,2.0666666666666664,False,,2.802525694542389,0.7054674081530339,0.0269269348956227,0.48846979249296646,0.6841244070376078,0.054451780668480394,0.02565350883068406,0.09301643321409457,0.05010672310383926,401,359,1.0,0.5
2,track_to_track_ci,10,True,3.2,False,,36.29307600406988,1.110741321113064,0.1674118567470796,3.090486694842864,1.0708662978108938,0.18344896997051643,0.15668128724826713,0.26642063399185284,0.16663058086510232,401,337,1.0,0.5
2,baseline_geometric,10,True,,False,,,1.1687679841614662,0.04241630590113951,2.759632238107905,1.136464605348401,1.1687679841614662,0.04241630590113951,2.759632238107905,1.136464605348401,401,401,1.0,0.5
