scenario_id,sensor_mode,repetition,covariance_stabilized,t_conv_s,empirically_diverged,t_empirical_divergence_s,mean_nees_steady,rmse_full_m,median_error_full_m,p95_error_full_m,rmse_full_xy_m,rmse_steady_m,median_error_steady_m,p95_error_steady_m,rmse_steady_xy_m,n_grid_points,n_valid_points_steady,distance_scale,noise_scale
1,fusion,10,True,1.1666666666666667,False,,37.08940174841121,0.12534787131119193,0.10538637051055882,0.21760304173674638,0.11789340061596489,0.12564544235947028,0.10546580236976219,0.21765724205326198,0.11824116223010943,401,377,1.5,0.5
1,rf_only,10,False,,False,,96.07773569400621,6.9429988585359865,6.179947234790684,10.513335244649133,2.2028992393981253,6.9429988585359865,6.179947234790684,10.513335244649133,2.2028992393981253,401,381,1.5,0.5
1,camera_only,10,True,1.0333333333333332,False,,2.731787734239203,0.04204269006351815,0.03281851570747028,0.07364250667702407,0.03721982044193381,0.041928125479123245,0.032803721375553346,0.07287595940895193,0.03707800748805124,401,380,1.5,0.5
1,track_to_track_ci,10,True,1.4000000000000001,False,,39.11278853160849,0.1991581224957082,0.1867857900970689,0.30952252194010504,0.1827153452524695,0.200316673002211,0.18791253367111352,0.3100768225196592,0.18376531377174218,401,373,1.5,0.5
1,baseline_geometric,10,True,,False,,,0.07306641485840737,0.053898915602886746,0.13171607950053685,0.06311105928482902,0.07306641485840737,0.053898915602886746,0.13171607950053685,0.06311105928482902,401,401,1.5,0.5
