timestamp,x,y,z,vx,vy,vz,speed,course_over_ground,vertical_speed,pos_uncertainty,vel_uncertainty,scenario_id,sensor_mode,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_vx,ground_truth_vy,ground_truth_vz
1.4,6.919070563513586,44.318910421025805,23.260917994351896,4.5920663615303745,3.303930137957312,2.2080281231677947,6.072760164694579,54.26549087853418,2.2080281231677947,0.08746462175101334,0.6691777313979005,1,camera_only,6.999999999999999,44.257792915650725,23.272148620948137,5.0,2.8425980207965535,2.299449697366431
1.4333333333333333,7.073973934666698,44.42503129050159,23.34106593380372,4.604695932711469,3.2822750824702527,2.2358417886616806,6.08075183292827,54.51833392050913,2.2358417886616806,0.09215498135383506,0.6000017551070195,1,camera_only,7.166666666666667,44.35231099372328,23.34875174016427,5.0,2.8284348381261193,2.296726955006667
1.4333333333333333,7.077173945457429,44.46014429474556,23.361523648399125,4.645526409126432,3.3945487052326593,2.3056721823456,6.198386946821743,53.84389741802835,2.3056721823456,0.08849460348272119,0.5929492734274527,1,camera_only,7.166666666666667,44.35231099372328,23.34875174016427,5.0,2.8284348381261193,2.296726955006667
1.4333333333333333,7.06959014036091,44.498097426425694,23.37061358883825,4.608776060520893,3.547153107084385,2.33741893579051,6.267905489277972,52.41625306338717,2.33741893579051,0.08495277511923761,0.5844785054783709,1,camera_only,7.166666666666667,44.35231099372328,23.34875174016427,5.0,2.8284348381261193,2.296726955006667
1.4666666666666666,7.265322296250355,44.570209880224176,23.46208334268599,4.86486050985971,3.297626888923917,2.377006327749733,6.3396663919412015,55.86876932745149,2.377006327749733,0.08927408506172192,0.5339409781522656,1,camera_only,7.333333333333333,44.446351791849274,23.425263051659837,5.0,2.8139614857021216,2.293941246717248
1.4666666666666666,7.263128463308991,44.553215907089324,23.45388269155519,4.842919856010991,3.244658276065129,2.351570332312002,6.285822387563415,56.17871522246776,2.351570332312002,0.08593417722101485,0.5271873312967026,1,camera_only,7.333333333333333,44.446351791849274,23.425263051659837,5.0,2.8139614857021216,2.293941246717248
1.4666666666666666,7.267580027679915,44.53484146725046,23.438233394632242,4.861955350368163,3.1774974740920925,2.28916005696533,6.243024410751631,56.83365277507912,2.28916005696533,0.0826621459654478,0.5195053538060648,1,camera_only,7.333333333333333,44.446351791849274,23.425263051659837,5.0,2.8139614857021216,2.293941246717248
1.5,7.454465185014123,44.612320775819335,23.52631986978653,4.999619095630167,3.0362576603968865,2.333741426868466,6.297729807572778,58.729782393963106,2.333741426868466,0.08665561237032288,0.48361250070830214,1,camera_only,7.5,44.53990499739547,23.50168045783858,5.0,2.799179550690753,2.2910926488697743
1.5,7.454267042169955,44.60977202669643,23.520367058145485,4.996543692442702,3.030281512567267,2.3100615975156704,6.283664496152906,58.76421320809033,2.3100615975156704,0.08353120244691892,0.47699542031023084,1,camera_only,7.5,44.53990499739547,23.50168045783858,5.0,2.799179550690753,2.2910926488697743
1.5,7.455487741038081,44.60216131197413,23.521202743580677,5.001109875505684,3.0014609021524885,2.3161057092340047,6.275684280648355,59.02954706848309,2.3161057092340047,0.08048075856854289,0.46998428053290564,1,camera_only,7.5,44.53990499739547,23.50168045783858,5.0,2.799179550690753,2.2910926488697743
1.5333333333333332,7.656095991206449,44.6777650664887,23.582824992921367,5.174075939005972,2.886680322712935,2.244298698907331,6.335681633262181,60.84231709476027,2.244298698907331,0.0843007902907268,0.44566472796144097,1,camera_only,7.666666666666666,44.63296035119862,23.578001863678715,5.0,2.7840906540977644,2.2881812395599948
1.5333333333333332,7.6555059503520475,44.67319630454474,23.578184891097102,5.168462759680834,2.873698955845305,2.2274232019777944,6.319222033426506,60.92565558688391,2.2274232019777944,0.0813431310414005,0.43913499123506256,1,camera_only,7.666666666666666,44.63296035119862,23.578001863678715,5.0,2.7840906540977644,2.2881812395599948
1.5333333333333332,7.653719268373783,44.68053292766007,23.58888901624377,5.163147927538298,2.8960752698670733,2.2695179347209953,6.340036289044323,60.711379364418,2.2695179347209953,0.07847716578643683,0.4326874390643059,1,camera_only,7.666666666666666,44.63296035119862,23.578001863678715,5.0,2.7840906540977644,2.2881812395599948
1.5666666666666667,7.848198239734539,44.762125123703726,23.65272238349079,5.269521390685843,2.8326922262474685,2.218882901184607,6.380865322564637,61.73923319340595,2.218882901184607,0.0822061482686083,0.4171435549162419,1,camera_only,7.833333333333334,44.72550764869054,23.654225176790337,5.0,2.7686964505907037,2.285207098605666
