timestamp,x,y,z,vx,vy,vz,speed,course_over_ground,vertical_speed,pos_uncertainty,vel_uncertainty,scenario_id,sensor_mode,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_vx,ground_truth_vy,ground_truth_vz
1.0,15.74130389041104,36.87827423901327,19.773117388701824,23.802363860392884,-7.672434859683475,-2.086936204689071,25.09530005281996,107.86616562555729,-2.086936204689071,9.111208092411555,15.651187731905685,3,fusion,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
1.0,14.465162144474334,37.4660022041021,20.09752490175388,21.919531776223973,-6.805295239060617,-1.608302169038498,23.00792368829938,107.24785363549496,-1.608302169038498,5.160417025911646,11.055342770010439,3,fusion,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
1.0012004801920769,10.399126524650187,39.93104640132035,21.145036020687193,15.887118214865026,-3.1620238969919288,-0.06268293674090697,16.198853337468137,101.25652050837182,-0.06268293674090697,3.4476907753368415,9.486473157455743,3,fusion,5.006002400960384,43.09375655722866,22.349310674354548,5.0,2.987465820750358,2.327116279376712
1.0012004801920769,10.41798096457127,39.91954624728283,21.140189012905495,15.914822973739657,-3.1791103300098267,-0.06982161566737505,16.229393329199375,101.29658960441621,-0.06982161566737505,3.4118620126922306,9.458294567363627,3,fusion,5.006002400960384,43.09375655722866,22.349310674354548,5.0,2.987465820750358,2.327116279376712
1.0012004801920769,10.418185235599195,39.919140600269046,21.14010458310648,15.9148885525549,-3.1800976114179327,-0.069945963977533,16.229651595036348,101.2999621738893,-0.069945963977533,3.411861842955735,9.458294282032218,3,fusion,5.006002400960384,43.09375655722866,22.349310674354548,5.0,2.987465820750358,2.327116279376712
1.0024009603841535,9.895141546430716,40.242760874681345,21.279024502539954,15.115271738809724,-2.6988666366978924,0.1344178015723525,15.354914164726564,100.12360991095464,0.1344178015723525,2.8662235180542472,9.051697602757063,3,fusion,5.012004801920768,43.09734273066407,22.35210428956645,5.0,2.98709905183377,2.3270466498659728
1.0024009603841535,9.895141546430716,40.242760874681345,21.279024502539954,15.115271738809724,-2.6988666366978924,0.1344178015723525,15.354914164726564,100.12360991095464,0.1344178015723525,2.8662235180542472,9.051697602757063,3,fusion,5.012004801920768,43.09734273066407,22.35210428956645,5.0,2.98709905183377,2.3270466498659728
1.0024009603841535,9.895020902892698,40.24309289936434,21.279084865323718,15.115521206191513,-2.6976709979799303,0.13450654704523832,15.354950412142834,100.11905414502705,0.13450654704523832,2.8662233728648467,9.051697065958201,3,fusion,5.012004801920768,43.09734273066407,22.35210428956645,5.0,2.98709905183377,2.3270466498659728
1.0036014405762304,8.48517718710476,41.10221742359054,21.645358607173176,13.006634610556432,-1.4327058924659297,0.6718171364236969,13.10253900324756,96.28589916944297,0.6718171364236969,2.531567961548002,8.828664165850407,3,fusion,5.018007202881152,43.100928463545635,22.35489782113984,5.0,2.9867318580439584,2.326976937607741
1.0036014405762304,8.342354430880897,41.1901405618842,21.68216585989285,12.799780774940734,-1.2969955962437145,0.7258358850562003,12.885783763328226,95.7860046323072,0.7258358850562003,2.5196682386753486,8.821257363845085,3,fusion,5.018007202881152,43.100928463545635,22.35489782113984,5.0,2.9867318580439584,2.326976937607741
1.0036014405762304,8.342623734654401,41.189048536359486,21.681991273301637,12.79791679837388,-1.3023425641748945,0.7255796597612213,12.884457162613456,95.81053544022389,0.7255796597612213,2.519668110759756,8.821256457688843,3,fusion,5.018007202881152,43.100928463545635,22.35489782113984,5.0,2.9867318580439584,2.326976937607741
1.0048019207683072,7.22294173657629,41.87256633498336,21.973818194796337,11.117105472350294,-0.3008660905239362,1.151838861587943,11.180665778514813,91.55023719771097,1.151838861587943,2.3063953458836544,8.690480822930015,3,fusion,5.024009603841536,43.10451375536333,22.357691268975376,5.0,2.9863642394331515,2.3269071426044965
1.0048019207683072,7.1270489284479615,41.931884830723135,21.99856277252655,10.979682837055122,-0.20656666853993874,1.188090419879117,11.045707937324934,91.07780911261624,1.188090419879117,2.2983764853257016,8.685841907624278,3,fusion,5.024009603841536,43.10451375536333,22.357691268975376,5.0,2.9863642394331515,2.3269071426044965
