timestamp,x,y,z,vx,vy,vz,speed,course_over_ground,vertical_speed,pos_uncertainty,vel_uncertainty,scenario_id,sensor_mode,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_vx,ground_truth_vy,ground_truth_vz
0.9999999999999999,4.161259351401064,44.611231831936024,24.99999999999998,4.64936041834306,3.8886419747093264,-3.019806626980426e-14,6.061195319994762,50.09149161452422,-3.019806626980426e-14,2.2686148303146343,3.9281774009753945,3,rf_only,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
0.9999999999999999,4.0390107957619925,44.59321225571909,24.99999999999998,4.466097586584189,3.86162882475964,-3.019806626980426e-14,5.904083742047333,49.15153853905103,-3.019806626980426e-14,2.25902094022081,3.915732399770579,3,rf_only,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
0.9999999999999999,3.9780467130055968,44.36735431862726,24.99999999999998,4.374706319152736,3.523045150618975,-3.004853875159767e-14,5.6169299899620215,51.15475866693793,-3.004853875159767e-14,2.255614174864787,3.911316409092526,3,rf_only,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
0.9999999999999999,3.9716414435333984,44.35644132828168,24.99999999999998,4.365104178534246,3.506685484827976,-3.004484779055098e-14,5.599194368742734,51.22351292484431,-3.004484779055098e-14,2.2552661801611618,3.9108654186399834,3,rf_only,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
1.0012004801920769,4.051269148127248,44.37157585250673,24.99999999999998,4.476487787857632,3.523044117897172,-3.004448696980327e-14,5.696558853508702,51.79687322782319,-3.004448696980327e-14,2.2503370933998204,3.8992306126661385,3,rf_only,5.006002400960384,43.09375655722866,22.349310674354548,5.0,2.987465820750358,2.327116279376712
1.0012004801920769,4.03976893938063,44.32555172308492,24.99999999999998,4.4592676030896365,3.4541312618605433,-3.001790075000217e-14,5.640575354529633,52.23877673720667,-3.001790075000217e-14,2.2470295537610476,3.8949517911759006,3,rf_only,5.006002400960384,43.09375655722866,22.349310674354548,5.0,2.987465820750358,2.327116279376712
1.0012004801920769,4.031266042748971,44.31052100134431,24.99999999999998,4.446535715288138,3.4316254141659877,-3.002754700414055e-14,5.616736850741975,52.340742822706055,-3.002754700414055e-14,2.2466978269429765,3.894522733921608,3,rf_only,5.006002400960384,43.09375655722866,22.349310674354548,5.0,2.987465820750358,2.327116279376712
1.0024009603841535,4.20127871970706,44.337566922129945,24.99999999999998,4.692827461572395,3.465917585274275,-2.999342218489913e-14,5.833970714016438,53.552042584528095,-2.999342218489913e-14,2.2423609401447147,3.883701199580076,3,rf_only,5.012004801920768,43.09734273066407,22.35210428956645,5.0,2.98709905183377,2.3270466498659728
1.0024009603841535,4.269817235637351,44.62890875570659,24.99999999999998,4.795343529104156,3.901635623011371,-2.950688839535522e-14,6.182077328606658,50.86716187519109,-2.950688839535522e-14,2.239135466558052,3.8795364896232605,3,rf_only,5.012004801920768,43.09734273066407,22.35210428956645,5.0,2.98709905183377,2.3270466498659728
1.0024009603841535,4.276361331864696,44.64078367153362,24.99999999999998,4.805131363623632,3.9193953326883717,-2.948478998090588e-14,6.20088277550696,50.796950938760176,-2.948478998090588e-14,2.238818929061584,3.8791278473961666,3,rf_only,5.012004801920768,43.09734273066407,22.35210428956645,5.0,2.98709905183377,2.3270466498659728
1.0036014405762304,4.22466369073116,44.638304472240165,24.99999999999998,4.719280067556416,3.908660085335124,-2.9511548900040794e-14,6.127742489590051,50.36734874722729,-2.9511548900040794e-14,2.2351378739591365,3.8691957567573207,3,rf_only,5.018007202881152,43.100928463545635,22.35489782113984,5.0,2.9867318580439584,2.326976937607741
1.0036014405762304,4.235496605355489,44.68595235344928,24.99999999999998,4.73546651842469,3.9798368567615454,-2.9361600257520875e-14,6.185769519918995,49.955237000096744,-2.9361600257520875e-14,2.2320155985817127,3.865171574513898,3,rf_only,5.018007202881152,43.100928463545635,22.35489782113984,5.0,2.9867318580439584,2.326976937607741
1.0036014405762304,4.210432289986707,44.638934688433935,24.99999999999998,4.6980192524225535,3.9096006828829677,-2.948959822513081e-14,6.1119851436118475,50.23342796474672,-2.948959822513081e-14,2.23171305333094,3.8647816869566127,3,rf_only,5.018007202881152,43.100928463545635,22.35489782113984,5.0,2.9867318580439584,2.326976937607741
1.0048019207683072,4.100264936704717,44.62961696815988,24.99999999999998,4.525199509747675,3.8886843377288423,-2.9573004998494174e-14,5.966514600796533,49.326218368826055,-2.9573004998494174e-14,2.228514724054666,3.855510089973867,3,rf_only,5.024009603841536,43.10451375536333,22.357691268975376,5.0,2.9863642394331515,2.3269071426044965
