timestamp,x,y,z,vx,vy,vz,speed,course_over_ground,vertical_speed,pos_uncertainty,vel_uncertainty,scenario_id,sensor_mode,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_vx,ground_truth_vy,ground_truth_vz
0.0,1.9287335770723952,38.8751208308703,19.510734615235464,,,,,,,,,2,baseline_geometric,0.0,40.0,20.0,5.0,3.141592653589793,2.356194490192345
0.03333333333333333,0.020093149809571893,40.34637759158184,20.086697196546993,,,,,,,,,2,baseline_geometric,0.16666666666666666,40.10471784116246,20.078539457471294,5.0,3.1414203980712943,2.3561621920612588
0.06666666666666667,4.2540290624572,38.238289653270414,19.34461951065432,,,,,,,,,2,baseline_geometric,0.3333333333333333,40.20942419883357,20.15707676174369,5.0,3.1409036504055567,2.356065298553471
0.1,10.978567732934504,35.32812886307797,17.792549262052813,,,,,,,,,2,baseline_geometric,0.5,40.31410759078128,20.23560975967731,5.0,3.1400424672597853,2.355903812325365
0.13333333333333333,-0.9364350033205144,41.35321296759927,20.609627378898335,,,,,,,,,2,baseline_geometric,0.6666666666666666,40.418756537292,20.314136298250354,5.0,3.1388369430724166,2.3556777378041676
0.16666666666666666,-13.937728614561525,47.83042699190181,23.821200716724537,,,,,,,,,2,baseline_geometric,0.8333333333333334,40.52335956242944,20.3926542246181,5.0,3.137287210042762,2.355387081187826
0.2,2.6613074624232147,39.711499320086645,20.21865442192059,,,,,,,,,2,baseline_geometric,1.0,40.62790519529313,20.471161386171925,5.0,3.1353934381165134,2.3550318504448393
0.23333333333333334,5.433940638434786,38.749042021472064,19.541266938828883,,,,,,,,,2,baseline_geometric,1.1666666666666667,40.73238197127632,20.549655630598345,5.0,3.1331558349671025,2.354612055314036
0.26666666666666666,4.02008172283253,39.46730608271715,19.913360062858878,,,,,,,,,2,baseline_geometric,1.3333333333333333,40.836778433323154,20.628134805937993,5.0,3.1305746459729304,2.3541277073043125
0.3,-4.935155880216484,44.009698867982024,22.21332031654939,,,,,,,,,2,baseline_geometric,1.5,40.941083133185145,20.70659676064464,5.0,3.1276501541904578,2.353578819694314
0.3333333333333333,1.9685267469350667,40.84902448603314,20.91920504267336,,,,,,,,,2,baseline_geometric,1.6666666666666667,41.045284632676534,20.785039343644158,5.0,3.1243826803231642,2.3529654075320714
0.36666666666666664,8.446077721851822,38.01588301573659,19.544968706556023,,,,,,,,,2,baseline_geometric,1.8333333333333333,41.149371504928666,20.86346040439351,5.0,3.120772582686381,2.35228748763459
0.4,3.3739927593400245,40.77149966239627,20.609843306899105,,,,,,,,,2,baseline_geometric,2.0,41.253332335643044,20.9418577929397,5.0,3.1168202571679955,2.3515450785873853
0.43333333333333335,8.213266847342123,38.02530065198012,19.626017871078407,,,,,,,,,2,baseline_geometric,2.166666666666667,41.357155724343045,21.02022935997872,5.0,3.1125261371850397,2.3507382007439763
0.4666666666666667,-2.5304623588930673,43.8611095348888,22.22873688749995,,,,,,,,,2,baseline_geometric,2.3333333333333335,41.46083028562412,21.098572956914474,5.0,3.10789069363616,2.349866876225327
0.5,3.958460510572486,40.948022945447406,21.04511223953318,,,,,,,,,2,baseline_geometric,2.5,41.56434465040231,21.176886435917673,5.0,3.1029144348499784,2.348931128919239
0.5333333333333333,-6.447732684461079,46.20406457754265,23.42687020202495,,,,,,,,,2,baseline_geometric,2.6666666666666665,41.667687467161024,21.25516764998473,5.0,3.097597906529348,2.347930984479698
0.5666666666666667,4.902371667281763,40.68318278251382,20.843022754112997,,,,,,,,,2,baseline_geometric,2.833333333333333,41.77084740319583,21.33341445299662,5.0,3.09194169169151,2.346866470326168
0.6,3.7325996725718698,41.62745100749343,21.1431890954816,,,,,,,,,2,baseline_geometric,3.0,41.87381314585725,21.411624699777715,5.0,3.085946410604164,2.345737615642843
0.6333333333333333,3.202538714377438,42.23166501850272,21.39613869883467,,,,,,,,,2,baseline_geometric,3.166666666666666,41.976573403791264,21.489796246154583,5.0,3.0796127207174386,2.344544451377845
0.6666666666666666,5.16813572878919,41.02878878335955,21.30960556093729,,,,,,,,,2,baseline_geometric,3.3333333333333335,42.079116908177596,21.5679269490148,5.0,3.0729413165918062,2.3432870102423733
0.7,0.5797813566954712,43.713887940447655,22.494601978622985,,,,,,,,,2,baseline_geometric,3.4999999999999996,42.181432413965425,21.64601466636568,5.0,3.065932929821908,2.341965326709813
0.7333333333333333,2.9183288793700655,42.64526493785526,22.130382585769993,,,,,,,,,2,baseline_geometric,3.6666666666666665,42.283508701106555,21.724057257393,5.0,3.058588328956331,2.3405794370147857
0.7666666666666666,-14.117194217036078,51.55562140555873,26.389198498754123,,,,,,,,,2,baseline_geometric,3.833333333333333,42.385334575785805,21.802052582519707,5.0,3.0509083194133266,2.3391293791521575
0.8,3.4718909788429104,42.68016740280849,22.018357667845326,,,,,,,,,2,baseline_geometric,4.0,42.48689887164855,21.879998503464563,5.0,3.042893743392486,2.3376151928759965
0.8333333333333334,9.59926180834741,39.7400560821606,20.535187588976225,,,,,,,,,2,baseline_geometric,4.166666666666667,42.588190451025206,21.957892883300772,5.0,3.0345454797823876,2.3360369196984854
0.8666666666666667,9.915388235677216,39.73043808091123,20.677584027658913,,,,,,,,,2,baseline_geometric,4.333333333333334,42.68919820615265,22.035733586514567,5.0,3.0258644440642115,2.3343946028887794
0.9,11.644237676393058,39.05322336225834,20.313686869227435,,,,,,,,,2,baseline_geometric,4.5,42.78991106039229,22.11351847906374,5.0,3.0168515882113502,2.3326882874718247
0.9333333333333333,2.922615357514491,43.87649326942946,22.73384167350437,,,,,,,,,2,baseline_geometric,4.666666666666667,42.890317969444716,22.191245428436176,5.0,3.0075079005850145,2.33091802022712
0.9666666666666667,3.912031145453188,43.340335549400095,22.621541792407246,,,,,,,,,2,baseline_geometric,4.833333333333333,42.99040792256087,22.268912303708287,5.0,2.9978344058258464,2.3290838496874358
1.0,4.560714994837099,43.28139346105806,22.580430592083605,,,,,,,,,2,baseline_geometric,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
1.0333333333333332,10.909569740048363,39.875864596867984,21.036291112567792,,,,,,,,,2,baseline_geometric,5.166666666666666,43.1895930929807,22.424057316550417,5.0,2.977502274190593,2.3252240016125385
1.0666666666666667,2.356440454035234,44.916833487400524,23.457341699550444,,,,,,,,,2,baseline_geometric,5.333333333333333,43.28866646738583,22.501531200741535,5.0,2.966845866961865,2.323198429897011
1.1,10.934186318764347,40.391780821990714,20.88919856357516,,,,,,,,,2,baseline_geometric,5.500000000000001,43.38737920245291,22.578936504191145,5.0,2.95586411165051,2.3211091665229717
1.1333333333333333,4.469987237204303,44.40582103060044,22.911297047191223,,,,,,,,,2,baseline_geometric,5.666666666666666,43.48572047321815,22.65627110479375,5.0,2.9445582125297523,2.3189562687686327
1.1666666666666667,12.86078969705729,39.77013472706373,20.87964416226788,,,,,,,,,2,baseline_geometric,5.833333333333333,43.583679495453005,22.733532882382214,5.0,2.932929409418835,2.316739795656773
1.2,3.791093332997916,45.041900164710334,23.471900699517253,,,,,,,,,2,baseline_geometric,6.0,43.68124552684678,22.81071971878587,5.0,2.920978977547065,2.314459807953123
1.2333333333333334,7.534178187307925,42.930669336719056,22.5075040464282,,,,,,,,,2,baseline_geometric,6.166666666666667,43.77840786818467,22.88782949788861,5.0,2.908708227413965,2.312116368164696
1.2666666666666666,3.686134526716345,45.34378646226876,23.744234234324974,,,,,,,,,2,baseline_geometric,6.333333333333332,43.87515586452103,22.964860105686892,5.0,2.896118504645567,2.309709540538079
1.3,11.799969039562745,40.89761425846897,21.51248871644663,,,,,,,,,2,baseline_geometric,6.5,43.971478906347805,23.041809430347687,5.0,2.8832111898468455,2.3072393910576663
1.3333333333333333,2.162020902445009,46.94974516549547,24.303782885007674,,,,,,,,,2,baseline_geometric,6.666666666666667,44.067366430758,23.11867536226639,5.0,2.8699876984503203,2.3047059874438545
1.3666666666666667,12.092277086440104,41.22015018997688,21.78180563951764,,,,,,,,,2,baseline_geometric,6.833333333333333,44.16280792260401,23.195455794124648,5.0,2.8564494805608387,2.3021093991511825
1.4,5.911804817156912,44.97174449058298,23.27075632854848,,,,,,,,,2,baseline_geometric,6.999999999999999,44.257792915650725,23.272148620948137,5.0,2.8425980207965535,2.299449697366431
1.4333333333333333,7.057741444248727,44.320593237030636,23.419005017394085,,,,,,,,,2,baseline_geometric,7.166666666666667,44.35231099372328,23.34875174016427,5.0,2.8284348381261193,2.296726955006667
1.4666666666666666,4.977521404001735,45.748259976619536,24.03549840221557,,,,,,,,,2,baseline_geometric,7.333333333333333,44.446351791849274,23.425263051659837,5.0,2.8139614857021216,2.293941246717248
1.5,3.9382311906000833,46.55085036509195,24.436932582440086,,,,,,,,,2,baseline_geometric,7.5,44.53990499739547,23.50168045783858,5.0,2.799179550690753,2.2910926488697743
1.5333333333333332,18.673645371951224,38.12014326037239,20.17187845561994,,,,,,,,,2,baseline_geometric,7.666666666666666,44.63296035119862,23.578001863678715,5.0,2.7840906540977644,2.2881812395599948
1.5666666666666667,11.780829540521161,42.30718064623501,22.506345806721793,,,,,,,,,2,baseline_geometric,7.833333333333334,44.72550764869054,23.654225176790337,5.0,2.7686964505907037,2.285207098605666
1.6,-5.277513716378069,52.76431903416544,27.900172297330588,,,,,,,,,2,baseline_geometric,8.0,44.81753674101715,23.730348307472823,5.0,2.7529986283174632,2.282170307544365
