timestamp,x,y,z,vx,vy,vz,speed,course_over_ground,vertical_speed,pos_uncertainty,vel_uncertainty,scenario_id,sensor_mode,ground_truth_x,ground_truth_y,ground_truth_z,ground_truth_vx,ground_truth_vy,ground_truth_vz
1.0,15.74130389041104,36.87827423901327,19.773117388701824,23.802363860392884,-7.672434859683475,-2.086936204689071,25.09530005281996,107.86616562555729,-2.086936204689071,9.111208092411555,15.651187731905685,3,camera_only,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
1.0,14.465162144474334,37.4660022041021,20.09752490175388,21.919531776223973,-6.805295239060617,-1.608302169038498,23.00792368829938,107.24785363549496,-1.608302169038498,5.160417025911646,11.055342770010439,3,camera_only,5.0,43.09016994374947,22.346516975603464,5.0,2.9878321647415556,2.327185826137484
1.0333333333333332,13.36109052268017,38.33564112181797,20.406750531097476,18.86713485832897,-5.204831986945242,-2.842096908178373,19.77717291753747,105.4224579985344,-2.842096908178373,5.30034380233352,9.968259687494095,3,camera_only,5.166666666666666,43.1895930929807,22.424057316550417,5.0,2.977502274190593,2.3252240016125385
1.0666666666666667,15.241016132663445,37.43552382845964,19.960934261073564,20.70743092026592,-5.839055339269535,-3.779240979727275,21.84433393252097,105.74732367448453,-3.779240979727275,5.426492789108245,9.153468656031365,3,camera_only,5.333333333333333,43.28866646738583,22.501531200741535,5.0,2.966845866961865,2.323198429897011
1.1,15.840396319897252,37.17977362473389,19.936903615566244,20.203709628516943,-6.950784201946889,-2.6938418351563644,21.53508921756075,108.98501263123553,-2.6938418351563644,5.535166948466543,8.70126501454203,3,camera_only,5.500000000000001,43.38737920245291,22.578936504191145,5.0,2.95586411165051,2.3211091665229717
1.1333333333333333,17.090088937312935,36.55248688914166,19.67201622146052,20.741063854541963,-7.727263300390838,-3.0915698146061663,22.348604695826946,110.43331454626178,-3.0915698146061663,5.6399847794098426,8.417554369490675,3,camera_only,5.666666666666666,43.48572047321815,22.65627110479375,5.0,2.9445582125297523,2.3189562687686327
1.1666666666666667,15.901265922772293,37.433993700068164,20.070579961474884,18.38562035206371,-6.315806124991376,-2.3492373917357896,19.581607673054517,108.95855973860634,-2.3492373917357896,5.738347086796821,8.196089745837947,3,camera_only,5.833333333333333,43.583679495453005,22.733532882382214,5.0,2.932929409418835,2.316739795656773
1.2,16.54145761767118,37.19119064582137,19.904712274356843,18.284592315267933,-6.362597234339035,-2.8789163499691437,19.57286690937466,109.18666427666938,-2.8789163499691437,5.823886694006249,7.996222486108351,3,camera_only,6.0,43.68124552684678,22.81071971878587,5.0,2.920978977547065,2.314459807953123
1.2333333333333334,14.234040684037925,38.707341020866174,20.694659372003255,14.836866890681215,-4.549243148960173,-1.1947408570873275,15.564563536307316,107.04645645440404,-1.1947408570873275,5.899722903505651,7.805975192823855,3,camera_only,6.166666666666667,43.77840786818467,22.88782949788861,5.0,2.908708227413965,2.312116368164696
1.2666666666666666,14.223799201165946,38.86670875645792,20.765659313055284,14.241240871148188,-4.168520149200948,-1.1471890828552138,14.88306233865121,106.31515718328131,-1.1471890828552138,5.954429763764563,7.609327573012296,3,camera_only,6.333333333333332,43.87515586452103,22.964860105686892,5.0,2.896118504645567,2.309709540538079
1.3,13.960891341183666,39.253061023136326,20.925669677468917,13.59929917621418,-3.414164884556734,-0.9473329585315552,14.053287860050405,104.09309225138084,-0.9473329585315552,6.00405436462656,7.419453319980553,3,camera_only,6.5,43.971478906347805,23.041809430347687,5.0,2.8832111898468455,2.3072393910576663
1.3333333333333333,14.049683560202094,39.43142072655973,21.054934562383846,13.43867340709776,-3.0104154953498385,-0.614761791249155,13.785444369234487,102.62645661393766,-0.614761791249155,6.029423681540484,7.214229778302196,3,camera_only,6.666666666666667,44.067366430758,23.11867536226639,5.0,2.8699876984503203,2.3047059874438545
1.3666666666666667,13.542614583354593,39.934319822533745,21.307614894364573,12.490329472620497,-2.3546636845399913,-0.26867286025896764,12.713180424572894,100.67604311645059,-0.26867286025896764,6.011431553005303,6.975422633501082,3,camera_only,6.833333333333333,44.16280792260401,23.195455794124648,5.0,2.8564494805608387,2.3021093991511825
1.4,14.386396596335837,39.622957427115466,21.178583762493524,13.004068565466335,-2.558663328977684,-0.4347093102461202,13.260525233595368,101.13125040818399,-0.4347093102461202,5.983833400914367,6.739876168326485,3,camera_only,6.999999999999999,44.257792915650725,23.272148620948137,5.0,2.8425980207965535,2.299449697366431
1.4333333333333333,10.475856591749675,42.20393811192656,22.360056872303566,8.619784785267923,0.1219191296786235,0.9215021100744842,8.66975894459527,89.18965658934518,0.9215021100744842,5.93597111938724,6.496042913638386,3,camera_only,7.166666666666667,44.35231099372328,23.34875174016427,5.0,2.8284348381261193,2.296726955006667
1.4666666666666666,10.973578386348374,42.10788902618275,22.33959049267005,8.925230215771943,0.03374019823777186,0.855174140075901,8.966169506280828,89.78340483063714,0.855174140075901,5.915393102267087,6.292325555994013,3,camera_only,7.333333333333333,44.446351791849274,23.425263051659837,5.0,2.8139614857021216,2.293941246717248
1.5,11.932289179868945,41.69420841115035,22.201250100243136,9.569795016158158,-0.3849400212774588,0.7090069366002808,9.603741266163615,92.30345109638509,0.7090069366002808,5.872328021931892,6.07608879658165,3,camera_only,7.5,44.53990499739547,23.50168045783858,5.0,2.799179550690753,2.2910926488697743
1.5333333333333332,11.85061259140437,41.934267350193345,22.351862448927694,9.235092664084736,-0.16279862402241377,0.8625386804461731,9.276713474150267,91.00992035244691,0.8625386804461731,5.812932923538702,5.854324076665324,3,camera_only,7.666666666666666,44.63296035119862,23.578001863678715,5.0,2.7840906540977644,2.2881812395599948
1.5666666666666667,11.20567015579201,42.53313454398233,22.65170968281374,8.40722879908774,0.3890179264979068,1.1366542718792587,8.49263292278245,87.35070869529272,1.1366542718792587,5.745428920342131,5.63547729212493,3,camera_only,7.833333333333334,44.72550764869054,23.654225176790337,5.0,2.7686964505907037,2.285207098605666
1.6,9.56231558450514,43.77079105171869,23.187165382121293,6.6726541245811415,1.545864637845637,1.5543302229437823,7.023528528224813,76.95630364689059,1.5543302229437823,5.67661305432934,5.4256066528412195,3,camera_only,8.0,44.81753674101715,23.730348307472823,5.0,2.7529986283174632,2.282170307544365
1.6333333333333333,12.014304199687006,42.39646033797612,22.64433564852255,8.602948528694082,0.24757743624142892,1.0448153280070418,8.669697632785931,88.35158514296282,1.0448153280070418,5.621485790037867,5.237572173276367,3,camera_only,8.166666666666666,44.90903753615141,23.806369168772083,5.0,2.736998908721153,2.2790709496312522
1.6666666666666667,13.283571275222071,41.79673134633376,22.406863194280866,9.505050820795264,-0.29390556373029664,0.78040829479272,9.541562172562395,91.77107781588755,0.78040829479272,5.53892063041305,5.032850291132403,3,camera_only,8.333333333333334,45.0,23.882285676537812,5.0,2.7206990463513265,2.2759091098367907
1.7,15.265889800279723,40.720089373780674,21.98565971420719,10.911523364069973,-1.2299076582649815,0.4094582077444651,10.98825149859581,96.43103041682058,0.4094582077444651,5.437786897510039,4.82110965832184,3,camera_only,8.5,45.090414157503716,23.95809574948059,5.0,2.7041008286715766,2.272684874844416
1.7333333333333334,9.334143446975776,44.83838001751111,23.68131745180629,6.144235977516304,2.286313235905905,1.6243162534399127,6.754055615056285,69.58941359564355,1.6243162534399127,0.09968636141388085,2.099767955484145,3,camera_only,8.666666666666668,45.1802700937313,24.033797309228987,5.0,2.6872060758635166,2.2693983330481586
1.7333333333333334,9.333965619723129,44.8377230051291,23.688748778053764,6.159595806602294,2.2745836133120467,1.6405200143613188,6.767987664895697,69.73208160453814,1.6405200143613188,0.09453955584640351,2.0932163564437896,3,camera_only,8.666666666666668,45.1802700937313,24.033797309228987,5.0,2.6872060758635166,2.2693983330481586
1.7666666666666666,9.539285479943205,44.913542458906164,23.743432778532476,6.159595806602294,2.2745836133120467,1.6405200143613188,6.767987664895697,69.73208160453814,1.6405200143613188,0.11956246998361683,2.0963988285193125,3,camera_only,8.833333333333334,45.26955795496678,24.109388280386487,5.0,2.6700166406271775,2.2660495745502223
1.7666666666666666,9.528947917892983,44.8836332925999,23.75116470413643,5.994197221484121,2.275172750885285,1.7017562326891673,6.633459553801115,69.21511389981212,1.7017562326891673,0.11572076449114024,2.0886690858548578,3,camera_only,8.833333333333334,45.26955795496678,24.109388280386487,5.0,2.6700166406271775,2.2660495745502223
1.8,9.728754491942455,44.95947238429608,23.807889911892733,5.994197221484121,2.275172750885285,1.7017562326891673,6.633459553801115,69.21511389981212,1.7017562326891673,0.16846992223466295,2.091858475982326,3,camera_only,9.0,45.35826794978997,24.184866590588438,5.0,2.6525344079778406,2.2626386911585126
1.8,9.71472598471804,44.927417337710004,23.836403419330242,5.8533399147839775,2.244297714494769,1.8175227423916875,6.527009216203141,69.02209085687518,1.8175227423916875,0.1657788542757891,2.082959277519678,3,camera_only,9.0,45.35826794978997,24.184866590588438,5.0,2.6525344079778406,2.2626386911585126
1.8333333333333333,9.909837315210838,45.0022272615265,23.896987510743298,5.8533399147839775,2.244297714494769,1.8175227423916875,6.527009216203141,69.02209085687518,1.8175227423916875,0.22797333264990377,2.0861573970193708,3,camera_only,9.166666666666666,45.44639035015027,24.260230170558838,5.0,2.6347612950393238,2.2591657763841213
1.8333333333333333,9.926094123262663,45.01536798778248,23.891997003968743,5.991025310882298,2.224332220644986,1.7752668445589563,6.632617166158628,69.63117725466081,1.7752668445589563,0.22572416927901498,2.0761240115569235,3,camera_only,9.166666666666666,45.44639035015027,24.260230170558838,5.0,2.6347612950393238,2.2591657763841213
1.8666666666666667,10.12579496695874,45.08951239513732,23.95117256545404,5.991025310882298,2.224332220644986,1.7752668445589563,6.632617166158628,69.63117725466081,1.7752668445589563,0.2911567208058955,2.0793326440703397,3,camera_only,9.333333333333334,45.533915492433444,24.335476954167074,5.0,2.616699250833744,2.2556309254387608
1.8666666666666667,10.068309226407763,45.068670435652784,23.94588461818064,5.597805233710277,2.313228428609209,1.827702808250289,6.326685289530845,67.54770369682888,1.827702808250289,0.288913364641449,2.0680863648913617,3,camera_only,9.333333333333334,45.533915492433444,24.335476954167074,5.0,2.616699250833744,2.2556309254387608
1.9,9.51781141871122,45.56009157981418,24.250107002559233,1.3250744608682101,4.843328124076299,3.1148538631547424,5.908973196175766,15.300988573500286,3.1148538631547424,0.10650749754624482,0.6207963813539765,3,camera_only,9.5,45.6208337785213,24.41060487848456,5.0,2.5983502560677905,2.2520342352321556
1.9,9.516849266793454,45.54545873382002,24.252132160692145,1.3230330443601237,4.801324960741372,3.12303394939234,5.878475896366682,15.405854228095222,3.12303394939234,0.10201898185870341,0.614961511687071,3,camera_only,9.5,45.6208337785213,24.41060487848456,5.0,2.5983502560677905,2.2520342352321556
1.9333333333333333,9.630626797498334,45.6586337649097,24.347564002644766,1.7015493003565438,4.5571196557789255,3.0549611306158395,5.744162000518795,20.474758214254038,3.0549611306158395,0.09692947351759548,0.5247008291642749,3,camera_only,9.666666666666666,45.70713567684432,24.4856118838413,5.0,2.5797163229155133,2.2483758043693847
1.9333333333333333,9.630264974353235,45.654297392245994,24.35822236335513,1.701090729043778,4.542052612079782,3.0883452169546115,5.7499415456529555,20.531943202457747,3.0883452169546115,0.09208333433421728,0.517909386568879,3,camera_only,9.666666666666666,45.70713567684432,24.4856118838413,5.0,2.5797163229155133,2.2483758043693847
1.9666666666666666,9.736823163664779,45.75811524623312,24.477434523607155,1.9663618241001615,4.32738762316758,3.120200641869277,5.685816960643731,24.437013362898472,3.120200641869277,0.09297095752492507,0.4770194488519617,3,camera_only,9.833333333333332,45.79281172342679,24.560495913882356,5.0,2.5607994947976676,2.244655733148178
1.9666666666666666,9.737079740253384,45.77941414741268,24.492592245625247,1.968160587454566,4.383782058516104,3.16254754244569,5.752643582980477,24.178366488446088,3.16254754244569,0.08797491905151196,0.4697724096663278,3,camera_only,9.833333333333332,45.79281172342679,24.560495913882356,5.0,2.5607994947976676,2.244655733148178
2.0,9.857401186513956,45.88210116801114,24.59855814014751,2.249692279514796,4.188578506438026,3.1482224920408157,5.702333742994597,28.240317245967134,3.1482224920408157,0.09080351459107847,0.4459003813479118,3,camera_only,10.0,45.877852522924734,24.63525491562421,5.0,2.5416018461576297,2.240874123556167
2.0,9.85727620073729,45.89495717976519,24.612384093336768,2.2507348172187815,4.22016835313616,3.189550355055122,5.748813757088072,28.07225822261588,3.189550355055122,0.08573063072643922,0.43835550622002023,3,camera_only,10.0,45.877852522924734,24.63525491562421,5.0,2.5416018461576297,2.240874123556167
2.033333333333333,9.993267680510796,45.99580448717322,24.705110315840038,2.5544244972307664,4.0453374179404,3.129417043044365,5.71691266037342,32.270323950557795,3.129417043044365,0.08942077132147531,0.4233260053029374,3,camera_only,10.166666666666666,45.962248749656155,24.70988683951107,5.0,2.5221254822339114,2.2370310792680894
2.033333333333333,9.993355338110499,46.00104648862688,24.70750614808132,2.5554928406450585,4.059361069351766,3.1352908325459414,5.730532658889877,32.19167895998161,3.1352908325459414,0.08430304742074249,0.4155469966138154,3,camera_only,10.166666666666666,45.962248749656155,24.70988683951107,5.0,2.5221254822339114,2.2370310792680894
2.0666666666666664,10.1599495733802,46.085505133723196,24.793745729172066,2.948553495820845,3.848013652770999,3.06136189521476,5.733507952650125,37.46126318618764,3.06136189521476,0.0884314702423766,0.40616184647612047,3,camera_only,10.333333333333332,46.04599114862375,24.784389639471048,5.0,2.5023725388292957,2.233126705642945
2.0666666666666664,10.159319322978206,46.07689683220446,24.80013974582973,2.945198992504726,3.8194948187746864,3.088994695687824,5.727532278921267,37.6356898936715,3.088994695687824,0.08328428221034306,0.39818586716217286,3,camera_only,10.333333333333332,46.04599114862375,24.784389639471048,5.0,2.5023725388292957,2.233126705642945
2.1,10.345224464915468,46.155100237592315,24.8713140661874,3.3545266923909565,3.631904526906834,2.9697825077874525,5.767424725654432,42.726416210862894,2.9697825077874525,0.0876416896862415,0.39277254873156825,3,camera_only,10.500000000000002,46.12907053652977,24.85876127297224,5.0,2.482345182076621,2.22916110972111
